nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,80.2926,51.9261,116.593,1.50708,2.50584,2.18473,92.048,248.64,319.87,75.8716,1.00777,0,9.3638e-06
0,120.171,23.5962,109.942,-0.294782,-0.529852,-0.591253,92.1632,286.165,311.47,77.6911,2.10974,0,9.3638e-06
0,45.1571,26.5324,60.1883,2.36355,0.432022,3.57842,94.247,184.82,287.41,52.7624,1.19498,0,9.3638e-06
0,46.2261,42.0535,17.8168,-1.97879,-1.1999,-5.17326,88.2018,195.816,296.854,53.7545,2.74616,0,9.3638e-06
0,34.8382,17.3947,17.454,-0.648704,1.80877,3.46851,93.8844,237.926,262.827,44.8346,3.11695,0,9.3638e-06
0,77.2901,21.5135,56.3334,-0.978917,-1.86581,-2.50678,91.7823,224.765,249.766,59.1322,2.94753,0,9.3638e-06
0,48.3885,14.2838,56.5356,-0.892286,1.44252,2.35264,89.8546,307.947,326.589,50.1989,1.08061,0,9.3638e-06
0,130.439,88.6918,215.248,0.91922,0.444444,0.411603,81.5541,382.85,482.231,117.06,0.38417,0,9.3638e-06
0,128.012,20.9461,125.222,-0.0471929,0.709708,-0.625234,66.6116,310.553,342.956,81.6172,1.78603,0,9.3638e-06
0,113.558,22.6872,97.5669,1.42423,1.15179,0.842448,90.9185,296.854,321.361,73.8413,2.42665,0,9.3638e-06
0,102.712,54.2384,136.028,0.351571,-0.266351,0.706016,97.0228,283.563,355.89,85.4961,1.10422,0,9.3638e-06
0,66.8243,31.3215,48.7851,1.90733,1.19086,4.04985,91.7554,228.825,296.031,58.2046,2.39287,0,9.3638e-06
0,263.948,90.0889,351.541,1.00558,0.491704,0.887595,92.2305,632.677,736.338,181.824,0.272984,0,9.3638e-06
0,57.0046,6.73563,53.2003,-0.396572,-3.45999,-2.43722,91.1675,220.32,251.756,50.2959,2.2206,0,9.3638e-06
0,102.831,14.8373,94.2137,2.97499,1.72623,2.57169,93.7555,284.699,304.958,68.7474,2.25054,0,9.3638e-06
0,66.088,30.6917,96.7281,2.16149,0.46779,3.0076,90.6007,225.282,321.341,63.8332,0.0701941,0,9.3638e-06
0,48.4662,47.2596,60.5636,1.25405,2.27995,1.56517,87.0747,184.103,271.886,58.7655,1.77178,0,9.3638e-06
0,74.1374,54.9316,103.821,1.78372,2.34251,2.54963,90.7119,233.145,297.137,72.9733,1.28901,0,9.3638e-06
0,49.2766,15.3212,36.245,1.04276,3.24027,2.83478,85.266,184.593,228.606,48.9072,2.676,0,9.3638e-06
0,107.083,89.0441,183.027,-1.23196,-0.639561,-1.68383,91.282,319.407,442.569,104.496,0.738415,0,9.3638e-06
0,36.5833,9.75303,33.7218,0.336212,-2.76028,1.93043,92.219,169.109,284.526,44.2781,1.99899,0,9.3638e-06
0,49.8534,37.079,39.086,-1.65597,-3.37072,-3.37542,91.1002,182.355,253.411,54.5981,2.25353,0,9.3638e-06
0,35.3992,20.0673,55.1885,-1.01022,-3.4862,-3.99565,114.303,243.84,273.744,48.2296,0.208454,0,9.3638e-06
0,331.646,94.274,416.362,0.396276,0.49642,1.39139,85.3736,849.114,956.999,215.196,0.513044,0,9.3638e-06
0,125.415,22.1211,125.644,-0.249199,-1.12922,-0.593999,92.1051,303.165,332.798,81.3303,1.6487,0,9.3638e-06
0,175.191,171.146,334.58,-2.09491,-2.2613,-2.59641,91.6017,516.081,715.959,175.906,0.522631,0,9.3638e-06
0,70.9473,30.1744,63.728,-0.460837,-1.49146,-1.53121,94.4528,213.505,253.734,60.4807,2.0261,0,9.3638e-06
0,97.2875,54.9647,134.012,0.196222,-0.569299,0.543099,93.4396,276.648,356.648,83.9525,1.03356,0,9.3638e-06
0,46.5685,23.9766,36.4015,2.89344,1.10691,2.17814,92.7321,242.239,270.726,50.3489,2.25904,0,9.3638e-06
0,84.1951,7.4584,77.3583,0.531743,3.04951,1.56298,92.3744,237.555,270.228,60.0182,2.74851,0,9.3638e-06
0,53.4124,18.4354,67.7294,0.263576,-2.02541,-1.30803,95.3036,215.445,259.194,53.6935,0.783968,0,9.3638e-06
0,55.7028,30.0572,26.732,1.79186,2.70241,2.21204,92.2187,199.399,267.948,53.5303,2.95697,0,9.3638e-06
0,51.3152,20.1979,45.2238,-1.01386,-2.85417,-0.926415,90.6221,191.49,277.814,51.2898,2.07201,0,9.3638e-06
0,62.9359,26.293,36.8313,3.11778,2.15854,4.46338,88.2398,191.779,233.427,55.0261,3.05008,0,9.3638e-06
0,96.8624,58.8712,124.921,0.993041,1.01087,0.00665587,91.7777,299.257,374.513,83.1851,1.32663,0,9.3638e-06
0,76.5886,27.1612,51.4462,3.07601,3.21957,3.10569,93.4795,231.609,267.181,59.8608,2.82742,0,9.3638e-06
0,44.3949,13.6237,53.1564,2.65948,0.123481,4.2464,90.8959,187.29,302.055,48.7091,0.984681,0,9.3638e-06
0,46.3659,28.6362,40.0173,-1.69509,-0.0450883,-1.88537,86.7997,187.57,233.356,51.7102,2.11218,0,9.3638e-06
0,125.339,32.4124,133.443,2.20317,1.94199,1.89682,93.1585,320.217,354.696,85.2502,1.44162,0,9.3638e-06
0,107.423,52.6079,143.709,2.53902,3.29022,2.69149,86.6468,293.851,367.254,87.6984,0.974748,0,9.3638e-06
0,47.6063,33.294,14.4087,-3.64682,-2.57909,-4.71195,91.5604,192.236,229.998,51.8153,3.09981,0,9.3638e-06
0,57.2504,35.2056,23.4592,2.8606,3.26769,3.03599,91.9586,226.161,295.969,55.0294,2.96266,0,9.3638e-06
0,68.7208,13.7081,55.6248,1.26062,-0.479273,1.62653,91.7631,208.591,240.082,55.036,2.87268,0,9.3638e-06
0,101.446,48.1431,149.586,1.07064,2.2854,1.47005,86.9958,293.518,372.584,86.2121,0.0122823,0,9.3638e-06
0,30.7364,24.154,40.9801,-0.261022,-2.79998,-1.40711,90.694,162.036,258.902,46.8015,1.46877,0,9.3638e-06
0,79.9846,41.6544,106.389,0.68969,1.82473,1.72205,97.4022,251.992,306.457,71.5415,1.07229,0,9.3638e-06
0,49.4607,20.3336,44.4621,-0.495539,-2.49803,-1.17637,91.3045,181.214,249.265,50.7969,2.02524,0,9.3638e-06
0,71.3867,36.4769,78.9046,1.08164,0.0481812,0.625553,92.5565,229.549,273.97,64.0294,1.60934,0,9.3638e-06
0,60.5191,30.6283,61.511,-3.618,-2.28863,-3.86522,92.5309,204.555,250.442,57.7439,1.79302,0,9.3638e-06
0,30.9205,6.94884,24.2545,2.41891,-1.22751,2.64678,92.2585,181.471,225.99,41.7279,2.88896,0,9.3638e-06
0,231.331,73.3801,303.448,0.562721,1.15567,0.289144,94.7582,560.687,658.628,158.271,0.213135,0,9.3638e-06
0,69.3497,37.7831,90.6042,-2.35905,-3.53806,-2.72147,83.7223,221.298,291.682,65.4859,1.18496,0,9.3638e-06
0,77.6078,27.784,94.1154,0.0451591,1.58672,1.49687,86.2747,260.465,299.949,65.5928,1.07205,0,9.3638e-06
0,58.4234,28.4537,53.7444,0.171677,-1.1928,-1.84448,92.5021,223.558,257.931,55.8717,1.98381,0,9.3638e-06
0,96.457,29.4007,99.5935,2.21958,1.33295,2.60537,91.3757,254.882,296.316,71.5364,1.6148,0,9.3638e-06
0,54.3924,36.1435,22.7393,-0.393427,-1.12251,1.95213,92.212,197.06,269.657,54.5172,2.83441,0,9.3638e-06
0,52.038,18.0825,64.3468,-0.601754,1.6598,-1.28339,94.105,192.184,272.211,52.8706,0.942877,0,9.3638e-06
0,311.416,101.9,404.099,0.955507,0.806968,0.730404,90.0499,733.147,842.198,209.111,0.492203,0,9.3638e-06
0,45.8563,43.0472,40.4984,-1.06205,-2.13264,-4.08686,91.4037,239.093,287.154,55.1929,2.19761,0,9.3638e-06
0,305.683,29.4378,330.336,-0.187344,0.547346,-0.814517,94.0915,686.336,733.474,172.176,0.603986,0,9.3638e-06
0,73.5419,27.1172,77.6318,2.38399,1.48352,2.25624,92.1916,232.837,264.149,62.0827,1.60015,0,9.3638e-06
0,31.6668,31.1541,48.2472,-1.39998,-3.50854,-3.47298,77.5511,178.728,236.096,49.3683,1.39019,0,9.3638e-06
0,27.7575,18.3843,43.9356,1.20251,3.93274,4.01831,89.9773,199.02,236.697,44.8939,0.634638,0,9.3638e-06
0,127.169,22.7496,128.206,1.58296,2.45082,2.06497,85.3048,306.458,336.866,82.3788,1.61448,0,9.3638e-06
0,50.6443,34.5576,18.0709,1.15207,0.702259,3.79059,91.9752,183.505,235.764,53.0026,2.94448,0,9.3638e-06
0,36.1486,17.1959,22.2997,-0.550388,-3.08571,0.51067,85.9519,168.427,299.234,45.3016,2.66583,0,9.3638e-06
0,45.8802,21.3304,62.4907,2.34659,0.136048,1.88439,95.6057,210.212,252.967,51.9187,0.813126,0,9.3638e-06
0,64.2394,22.9619,87.0404,1.02391,-0.968985,0.274958,89.2467,232.855,280.024,60.0339,0.137999,0,9.3638e-06
0,134.406,14.3195,122.676,2.16159,2.8923,2.07489,90.6158,316.246,338.111,81.165,2.56199,0,9.3638e-06
0,101.118,61.8342,134.986,-1.89959,-2.02725,-2.3547,91.0295,279.205,347.992,86.7997,1.23057,0,9.3638e-06
0,39.5227,16.1684,37.2177,2.05577,-0.427721,2.19141,92.3093,185.165,229.635,46.7537,1.92085,0,9.3638e-06
0,125.31,35.9895,160.514,-0.88348,0.366628,-0.935785,91.524,327.345,390.196,91.2795,0.237276,0,9.3638e-06
0,96.9805,69.5118,142.211,-1.81498,-1.46637,-1.45902,91.7095,290.021,367.959,89.0223,1.11069,0,9.3638e-06
0,44.5302,32.4891,17.3608,1.49716,0.29375,1.30601,91.7421,195.907,232.663,50.9438,2.81129,0,9.3638e-06
0,84.637,30.8554,115.183,3.19152,1.59234,2.28316,90.0238,301.905,343.458,71.4828,0.165441,0,9.3638e-06
0,55.7187,49.4232,56.6399,3.07465,2.72998,2.37922,92.8309,238.494,303.614,60.6938,2.00944,0,9.3638e-06
0,156.584,64.9718,197.211,-1.53612,-1.84686,-0.0783269,90.9154,492.196,603.909,113.818,1.04841,0,9.3638e-06
0,50.1483,25.5021,28.7021,2.05432,0.578293,4.63047,106.191,199.07,300.741,51.13,2.72731,0,9.3638e-06
0,202.29,35.308,237.279,2.43956,1.39216,1.67169,91.7244,514.822,556.895,126.534,0.145853,0,9.3638e-06
0,42.7441,11.177,37.8402,0.25965,3.05265,3.02469,95.386,215.606,245.357,46.4174,2.14638,0,9.3638e-06
0,39.673,17.6878,55.1457,-0.797037,1.79816,0.26529,91.9616,188.668,243.587,48.7078,0.605127,0,9.3638e-06
0,119.824,23.1132,114.503,0.0270263,-0.592897,0.822398,91.5681,299.594,334.18,78.2478,1.89818,0,9.3638e-06
0,69.738,26.028,50.6452,-2.34434,-1.24739,-2.56939,92.506,215.239,248.156,57.7965,2.53177,0,9.3638e-06
0,18.8084,11.2957,22.2049,1.39598,-2.30656,-3.88775,96.0193,316.42,334.912,39.6259,1.54324,0,9.3638e-06
0,39.3246,27.3525,47.7183,-1.16293,0.789839,-0.617356,93.2473,184.881,234.627,50.2805,1.57895,0,9.3638e-06
0,78.5735,47.5042,85.0131,-0.653352,-0.498902,-1.72179,88.5669,233.123,291.053,69.4002,1.73268,0,9.3638e-06
0,102.825,14.9702,88.7521,-0.344595,0.788557,0.552621,94.0679,269.98,289.828,67.9713,2.81928,0,9.3638e-06
0,67.5659,4.35126,69.5728,-2.4447,-5.8033,-2.94307,91.4078,211.762,274.973,54.2739,1.1198,0,9.3638e-06
0,41.4883,37.0687,58.8963,2.22746,0.499047,2.06705,91.093,191.088,248.945,54.3178,1.4491,0,9.3638e-06
0,125.497,55.3224,156.6,-1.85355,-2.10046,-2.27814,93.299,322.568,383.193,95.3658,1.14673,0,9.3638e-06
0,80.5046,56.0175,114.715,-0.667043,-1.4415,-1.85811,93.2133,263.497,326.701,76.6248,1.16738,0,9.3638e-06
0,165.604,18.0909,183.198,-1.89671,-3.37705,-0.629952,91.6867,479.275,560.066,101.527,0.247441,0,9.3638e-06
0,75.5422,55.546,101.345,0.92739,1.45078,1.55355,90.1904,231.33,296.732,73.0843,1.39366,0,9.3638e-06
0,95.8907,21.7291,75.9807,1.22976,1.10497,2.5,90.4076,253.101,279.068,66.1218,2.77754,0,9.3638e-06
0,101.376,15.3891,103.592,-1.77219,-0.386197,0.390659,90.7871,404.112,420.801,69.9703,1.50104,0,9.3638e-06
0,20.5029,14.5112,31.7748,3.78781,0.456828,3.91224,82.6796,164.514,228.87,41.3001,0.880964,0,9.3638e-06
0,58.2347,28.6195,30.5269,-2.62561,-3.58919,-5.27436,92.6037,216.055,247.18,54.0179,2.95997,0,9.3638e-06
0,68.2245,66.434,119.248,-1.30983,-2.26862,-2.0602,91.4764,235.872,323.744,76.9317,0.966307,0,9.3638e-06
0,90.0012,66.5095,128.416,-0.1489,-0.359113,-0.267088,92.2468,261.044,336.922,83.9983,1.23306,0,9.3638e-06
0,93.285,11.0504,82.3456,0.615349,-1.12862,2.29718,91.4094,279.157,337.009,63.7612,3.0084,0,9.3638e-06
0,94.7729,37.3531,96.0127,0.150975,-0.19445,-1.16506,91.0374,277.073,318.162,72.5336,1.7352,0,9.3638e-06
0,79.0785,29.6178,90.1589,2.25709,1.08537,1.90077,93.64,250.92,287.971,65.8257,1.3561,0,9.3638e-06
0,66.4145,32.0351,40.8115,0.546311,-0.0391742,1.06744,86.5753,196.011,234.213,57.6067,2.66018,0,9.3638e-06
0,123.436,21.5298,113.68,2.31312,2.3791,2.085,94.2222,304.926,329.303,78.6236,2.12048,0,9.3638e-06
0,149.195,126.402,259.775,1.64764,1.571,1.70919,90.8951,418.958,564.238,141.009,0.683436,0,9.3638e-06
0,44.9178,6.37204,45.9397,0.621487,-2.73681,-3.23962,93.0964,345.661,360.662,46.5431,1.47939,0,9.3638e-06
0,63.0529,41.0207,54.4941,1.85467,1.72436,3.76246,90.927,217.786,274.439,60.2141,2.11738,0,9.3638e-06
0,365.642,86.4801,451.166,0.0791428,0.562929,-1.89366,89.4213,1248.36,1450.54,230.109,0.165472,0,9.3638e-06
0,63.2039,5.91239,57.8117,-0.179509,2.78941,2.09942,92.3813,251.065,272.754,52.1425,2.73858,0,9.3638e-06
0,63.2177,36.6221,79.806,1.55055,0.230422,-0.410736,89.8239,285.741,325.306,62.1486,1.34617,0,9.3638e-06
0,54.6716,47.8859,49.4126,-1.88562,-1.57095,-3.61463,91.5884,194.199,261.977,59.3449,2.14419,0,9.3638e-06
0,75.3546,16.1828,60.9829,2.72107,1.22897,3.06568,91.791,219.394,249.598,57.8486,2.71596,0,9.3638e-06
0,166.966,160.824,327.679,1.12217,0.576898,-0.0164308,91.4344,571.379,757.212,169.657,0.0518982,0,9.3638e-06
0,169.875,108.544,276.283,-1.30471,-1.91357,-1.28263,91.3416,461.13,602.78,145.456,0.254167,0,9.3638e-06
0,62.0662,16.7793,73.5624,0.524383,2.75134,1.9417,91.2039,220.611,264.415,56.1669,0.91041,0,9.3638e-06
0,24.8762,18.0102,19.2893,-0.23632,-3.09021,2.32612,92.6428,160.564,369.457,42.5893,2.26188,0,9.3638e-06
0,29.9366,28.5143,14.7768,2.12689,-0.0123324,2.30022,92.6206,186.986,229.16,46.2588,2.63271,0,9.3638e-06
0,67.8857,28.0219,43.6923,-1.58573,-2.28487,-3.39849,94.7676,210.247,241.109,57.2125,2.72858,0,9.3638e-06
0,40.7111,15.3631,28.9324,-1.90471,-4.26443,-4.21689,91.3371,179.661,221.661,46.3259,2.57635,0,9.3638e-06
0,39.6315,36.6651,62.8083,-0.847874,0.935914,0.48155,88.6959,194.799,250.253,54.1844,1.20854,0,9.3638e-06
0,91.3754,32.8138,100.411,-0.627678,-1.61014,0.355504,89.1486,271.402,344.774,71.2393,1.46116,0,9.3638e-06
0,159.719,53.3104,202.776,2.08994,2.8051,2.08151,92.5224,395.694,468.819,112.875,0.723302,0,9.3638e-06
0,41.2772,25.6846,60.414,1.42581,-0.79066,2.40877,94.3111,179.104,288.409,51.6135,0.918946,0,9.3638e-06
0,64.6096,60.275,79.5956,-0.19839,-0.12197,1.35215,93.0686,231.256,309.619,68.3528,1.76093,0,9.3638e-06
0,54.8044,36.6734,18.1322,-2.98406,-2.2929,-5.00598,96.7857,177.702,227.407,54.5655,3.13688,0,9.3638e-06
0,60.2002,58.6121,99.7864,3.31178,2.22592,3.31673,95.6529,217.261,297.314,69.7774,1.14764,0,9.3638e-06
0,102.973,18.2477,84.86,-2.59741,-3.41314,-2.36637,94.11,272.868,307.57,68.2429,3.03121,0,9.3638e-06
0,39.3344,28.156,35.1811,-1.19079,-3.00289,-3.84915,94.4314,197.644,236.352,49.4957,2.09166,0,9.3638e-06
0,97.2379,14.9025,82.9407,1.13721,-0.316132,1.61248,90.5327,246.955,279.77,65.7375,2.87807,0,9.3638e-06
0,60.2663,32.2485,49.309,2.52793,1.56512,3.83625,97.9725,194.184,250.427,56.8465,2.18516,0,9.3638e-06
0,55.6225,15.6061,40.5398,0.396696,2.55086,1.96451,90.6538,192.358,236.435,50.8711,2.92075,0,9.3638e-06
0,68.1729,30.9575,37.9381,-0.46286,0.126446,-2.41317,96.7855,210.998,262.206,57.5629,2.98101,0,9.3638e-06
0,109.373,51.2969,149.926,-0.993667,-1.89651,-2.17013,96.1414,331.185,388.888,89.0424,0.791758,0,9.3638e-06
0,41.3132,28.5463,42.4117,0.772531,-1.05526,1.88332,91.1793,171.495,256.848,50.6192,1.8823,0,9.3638e-06
0,40.6987,7.95161,41.904,2.6732,-0.497395,3.02547,91.2834,182.024,232.953,45.4922,1.51463,0,9.3638e-06
0,42.2728,32.4532,31.4287,-1.56269,-0.119614,-2.53858,91.5562,170.243,226.622,51.0464,2.31195,0,9.3638e-06
0,79.992,62.7606,120.276,0.446032,0.242768,0.624134,90.0021,245.703,317.57,79.1298,1.14702,0,9.3638e-06
0,93.5085,24.0406,78.9049,-0.712335,-0.346732,-2.232,78.778,265.106,300.844,66.4786,2.33031,0,9.3638e-06
0,120.69,47.8122,154.19,-1.99338,-2.72656,-2.15857,89.6588,315.902,380.583,91.8254,0.927537,0,9.3638e-06
0,67.2227,32.2702,81.588,-1.55473,-0.191775,-2.44632,89.145,216.445,291.273,62.3106,1.31533,0,9.3638e-06
0,49.7399,48.961,45.3888,3.19847,1.53487,1.98697,89.9307,276.441,330.787,58.0276,2.18603,0,9.3638e-06
0,44.2969,24.6086,19.7303,2.87826,1.62028,4.75226,127.595,169.311,215.819,49.0279,3.1026,0,9.3638e-06
0,51.2242,36.3745,16.1628,0.135479,0.746753,2.05743,80.6046,175.872,218.304,53.5327,2.99362,0,9.3638e-06
0,57.6559,21.9903,79.2489,0.895117,-1.19508,0.427872,90.6343,213.869,267.654,57.0761,0.223612,0,9.3638e-06
0,100.075,13.0559,87.065,1.2426,-0.442256,0.160076,89.6234,293.424,314.313,66.5872,3.06335,0,9.3638e-06
0,47.0014,16.4565,37.3635,-0.1942,2.00591,2.90001,101.013,245.161,269.111,48.6927,2.34714,0,9.3638e-06
0,48.3124,24.0522,44.7946,0.099209,1.93876,1.06878,90.7544,181.575,238.755,51.4493,1.97127,0,9.3638e-06
0,67.543,11.2635,60.5653,-0.33264,2.14449,1.97485,92.1672,264.588,290.056,54.6893,2.30618,0,9.3638e-06
0,76.6327,50.23,124.224,2.35332,1.0376,1.93582,101.144,263.357,332.684,75.8592,0.417918,0,9.3638e-06
0,51.6393,26.7322,26.4512,1.01758,2.32427,3.15114,92.1824,184.401,222.822,51.6829,2.90133,0,9.3638e-06
0,54.2931,41.8284,33.8018,-2.42868,-1.59807,-3.58331,90.7993,179.758,235.468,56.5135,2.46971,0,9.3638e-06
0,124.361,13.7145,116.839,-1.03711,0.102885,-1.12936,99.3249,296.588,319.116,77.502,2.19821,0,9.3638e-06
0,48.8733,26.6956,32.3286,-1.21839,0.0867725,-2.31487,90.6468,176.673,223.424,51.3215,2.47829,0,9.3638e-06
0,29.4203,27.9727,50.5998,0.877626,2.82405,2.63068,85.6746,170.62,223.098,48.2432,0.983295,0,9.3638e-06
0,67.0997,66.5481,99.0875,0.584768,0.763825,2.28501,71.6502,256.434,343.831,73.3678,1.47128,0,9.3638e-06
0,96.7872,11.037,98.6724,2.05868,0.0708877,2.69437,90.9454,256.734,302.493,67.0243,1.45509,0,9.3638e-06
0,66.3282,24.5135,49.7581,-0.207571,0.984395,1.92159,91.8775,235.779,263.512,56.4908,2.45959,0,9.3638e-06
0,95.1987,19.5333,76.7389,1.82088,1.15515,2.61767,92.004,241.974,268.777,65.512,2.84388,0,9.3638e-06
0,104.006,28.5765,107.324,-0.247535,-1.09036,0.535305,91.4267,279.187,330.242,74.4501,1.59021,0,9.3638e-06
0,149.64,51.8105,185.397,0.72842,0.233297,0.944132,91.6381,370.017,432.561,106.331,0.927939,0,9.3638e-06
0,43.4378,41.4928,25.1679,-2.59951,-1.63554,-3.35512,90.9565,177.973,226.613,53.233,2.54158,0,9.3638e-06
0,54.8924,36.7659,25.7243,-0.773312,-1.30164,-2.72069,92.1628,182.739,224.199,54.9382,2.73244,0,9.3638e-06
0,52.8705,32.7743,23.6652,2.27124,1.32806,3.08606,91.6514,190.013,228.006,53.3454,2.84023,0,9.3638e-06
0,123.115,51.5294,166.877,1.67867,0.798466,0.421473,92.5391,400.716,455.837,95.8587,0.658456,0,9.3638e-06
0,75.9705,26.9471,97.5168,-0.973489,0.641399,-1.72507,89.6854,235.656,312.999,65.4952,0.744232,0,9.3638e-06
0,58.8298,1.40546,59.6942,-1.0626,-5.71313,0.0675719,88.3662,222.967,345.196,50.5802,0.917775,0,9.3638e-06
0,72.6253,49.9153,96.9455,1.91739,1.01233,1.60997,93.0079,239.545,298.289,70.2706,1.34369,0,9.3638e-06
0,69.9569,29.2008,73.8371,0.302584,1.53931,-1.9754,94.4036,283.135,407.525,61.2109,1.643,0,9.3638e-06
0,69.7576,32.0025,67.5526,0.48512,-0.560696,1.5496,89.4865,214.287,276.584,61.0805,1.87255,0,9.3638e-06
0,72.7101,24.2979,48.4979,-0.252861,0.549826,-0.125748,92.5212,206.519,237.601,57.9146,3.07299,0,9.3638e-06
0,42.8569,27.0326,65.1283,0.549428,-1.59436,-0.408945,91.4596,191.368,254.208,52.867,0.763294,0,9.3638e-06
0,119.509,49.7904,157.486,-1.89419,-2.73742,-2.5059,91.8267,322.05,384.018,92.6656,0.82901,0,9.3638e-06
0,97.8064,20.3684,106.247,0.00452183,1.5195,-0.413282,91.827,263.529,317.057,70.711,1.23643,0,9.3638e-06
0,63.9907,50.4783,72.9903,-0.081374,0.136118,0.725109,91.0371,207.8,264.766,64.8975,1.77583,0,9.3638e-06
0,27.9641,15.8094,22.4708,2.16689,-0.757995,-2.23999,89.5209,287.246,309.195,42.95,2.20932,0,9.3638e-06
0,81.6838,5.62653,79.9077,-0.457738,2.51846,-0.597841,94.6466,230.494,277.374,59.3564,1.92483,0,9.3638e-06
0,143.779,115.538,259.038,0.927628,0.312121,0.501278,97.2631,426.884,562.059,136.775,0.0931622,0,9.3638e-06
0,47.5112,10.2412,57.1268,-2.40456,0.494195,-3.07178,82.031,185.566,257.093,49.0964,0.386715,0,9.3638e-06
0,162.542,91.5606,237.23,-0.455721,-0.31545,0.291019,92.0096,447.594,552.001,130.607,0.764856,0,9.3638e-06
0,46.1062,45.5303,21.5963,-2.00068,-2.4364,-4.24754,93.1437,171.31,223.133,54.7363,2.66593,0,9.3638e-06
0,74.0376,45.4981,77.2343,-1.21907,-1.05833,-0.745614,91.7783,232.778,285.451,66.7108,1.80852,0,9.3638e-06
0,93.6486,18.0791,88.2586,-2.02783,-3.11021,-3.26793,92.2119,260.311,283.082,66.3572,1.96718,0,9.3638e-06
0,143.704,89.6567,212.732,-0.885369,-0.797307,-1.20709,83.4834,381.972,483.827,120.072,0.87255,0,9.3638e-06
0,45.1469,42.6511,13.1323,0.738473,-0.648538,2.23829,96.9143,166.905,240.664,53.4907,2.84671,0,9.3638e-06
0,86.7968,17.0296,78.4601,-1.55629,-2.94026,-1.80332,109.352,236.737,278.048,63.034,2.17018,0,9.3638e-06
0,75.3574,27.7127,49.1216,1.40522,1.49177,2.78829,89.568,211.928,242.228,59.4726,2.87924,0,9.3638e-06
0,50.7503,40.7797,24.152,-2.72929,-2.28177,-3.69834,91.2644,182.124,227.682,54.8261,2.65321,0,9.3638e-06
0,53.5642,17.9789,55.6709,-3.25551,-1.27203,-2.18826,91.155,268.03,291.828,52.2873,1.61917,0,9.3638e-06
0,73.094,28.2279,59.4587,2.02517,1.19787,2.56316,87.6802,211.666,247.651,60.0638,2.25374,0,9.3638e-06
0,144.288,106.334,250.621,-1.8038,-1.08386,-1.02385,91.5791,448.185,568.138,132.714,0.00577123,0,9.3638e-06
0,86.0775,15.61,100.816,0.616581,-1.43875,-0.498663,91.6858,271.503,305.853,65.7641,0.364507,0,9.3638e-06
0,34.0489,11.4328,31.0243,2.48126,-0.502472,2.76433,90.9148,179.125,225.671,43.866,2.005,0,9.3638e-06
0,39.7999,30.5679,10.8094,-3.33181,-1.81696,-4.62363,91.6866,183.698,223.335,49.1095,2.98022,0,9.3638e-06
0,26.3095,24.2468,50.3381,-1.37941,1.34968,1.5844,91.4863,223.017,261.642,46.534,0.186069,0,9.3638e-06
0,88.9875,21.7179,68.7981,-1.32583,-1.86407,-1.21125,92.9743,242.211,274.273,63.4957,2.81205,0,9.3638e-06
0,65.7701,51.2427,85.3714,-1.72783,-2.48499,-2.28741,90.5472,211.175,280.686,67.1869,1.52082,0,9.3638e-06
0,90.8359,22.9474,109.73,-1.13429,-2.56227,-1.28601,92.2977,257.227,310.441,70.1703,0.671847,0,9.3638e-06
0,41.509,25.3824,16.7546,-0.478865,1.23096,-1.33956,77.5477,166.881,223.307,48.4178,3.00147,0,9.3638e-06
0,49.3264,35.5184,66.6846,-2.40555,-4.00846,-3.96158,90.4729,200.343,255.554,56.7565,1.35445,0,9.3638e-06
0,130.257,81.0162,209.913,1.09903,0.281097,1.05409,91.7919,366.895,474.282,113.949,0.233551,0,9.3638e-06
0,37.0622,20.466,29.795,0.377385,-1.88265,-2.82186,90.2199,216.992,247.52,46.7046,2.20978,0,9.3638e-06
0,91.0982,57.3491,116.433,0.733282,0.7279,0.870855,91.3423,256.012,319.976,79.8928,1.38124,0,9.3638e-06
0,171.962,64.1484,217.054,2.24473,2.19727,0.39799,92.5674,618.049,719.126,121.702,0.916537,0,9.3638e-06
0,49.0166,47.6675,40.6847,-2.95378,-2.53581,-2.62553,93.6426,215.775,276.003,57.1429,2.27336,0,9.3638e-06
0,42.4069,39.6438,47.7182,-0.936972,0.601358,0.0261223,90.5251,187.12,242.887,54.0898,1.90187,0,9.3638e-06
0,38.0804,6.99365,41.5545,1.22827,4.69997,3.62514,96.7906,194.797,235.389,44.6102,1.12897,0,9.3638e-06
0,61.0602,31.8623,58.9952,3.22541,1.95583,3.38459,92.2695,207.093,251.116,57.911,1.90141,0,9.3638e-06
0,64.6617,34.9008,54.8079,0.277805,-0.394921,1.3016,94.4457,201.194,252.466,59.1279,2.13022,0,9.3638e-06
0,14.4923,13.5531,19.7791,0.829855,-2.83458,-0.0511006,89.779,145.701,241.877,39.015,1.57716,0,9.3638e-06
0,72.2415,54.9953,97.0788,-0.0835404,-0.653468,0.849343,88.5507,234.593,319.787,71.4605,1.42162,0,9.3638e-06
0,81.4089,13.2069,94.6007,3.55975,1.42116,4.05888,90.4142,237.934,294.896,63.0695,0.0516204,0,9.3638e-06
0,61.1821,22.6849,39.0886,1.93835,0.650398,2.76419,90.4344,193.454,230.419,53.8663,2.95952,0,9.3638e-06
0,18.2249,17.2056,23.783,-2.51072,0.667858,-3.39,91.3922,149.637,235.833,40.9597,1.6707,0,9.3638e-06
