nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,42.0897,29.115,35.0955,0.226029,1.92916,0.896365,12.4124,169.768,241.09,50.4344,2.17261,1,3.05693e-05
0,34.124,21.8564,55.0519,-3.76278,-2.69006,-1.05981,91.9544,377.248,416.052,48.3665,0.373953,1,3.05693e-05
0,24.3611,4.77106,29.1216,-0.0559322,-0.467252,-3.9385,34.7938,229.73,246.4,40.0135,0.072827,1,3.05693e-05
0,14.5525,4.29561,16.0871,1.39932,3.78933,-5.18042,13.0506,431.494,855.389,36.981,1.34026,1,3.05693e-05
0,26.5904,2.52675,24.335,0.52438,-0.769607,-1.04582,28.0884,160.851,166.613,39.9798,2.69579,1,3.05693e-05
0,13.4432,1.74412,13.7622,-3.30619,-2.18139,3.97103,24.427,539.822,552.031,36.3226,1.45029,1,3.05693e-05
0,126.214,13.1892,113.719,-1.7079,-3.3932,-0.807912,25.3911,342.873,406.004,77.3438,2.83281,1,3.05693e-05
0,14.2106,5.29286,19.1154,1.80604,0.332145,2.33111,112.097,149.184,157.73,37.1794,0.450115,1,3.05693e-05
0,105.437,100.184,202.827,2.89648,2.71924,-0.82592,20.6791,997.326,1334.93,111.027,0.330193,1,3.05693e-05
0,73.378,3.38257,71.052,-1.80698,-6.47632,-1.25586,39.6488,246.266,489.36,55.8239,2.3459,1,3.05693e-05
0,31.0211,28.7587,59.1261,-1.79368,-1.21179,-3.49137,164.269,177.243,230.931,49.7159,0.296241,1,3.05693e-05
0,59.9366,24.1851,83.1204,2.46185,1.33392,-1.99308,22.2298,686.644,732.398,58.733,0.341543,1,3.05693e-05
0,141.234,46.4176,187.006,-0.0155597,0.0252433,0.162164,49.4119,364.295,413.973,103.233,0.192438,1,3.05693e-05
0,144.542,30.4212,134.114,0.517534,2.37656,1.80221,19.565,367.554,426.12,89.6942,2.02158,1,3.05693e-05
0,84.0672,23.8711,62.591,-0.589653,-3.1709,1.71355,181.196,295.092,578.745,62.0947,2.75642,1,3.05693e-05
0,88.3985,74.0984,162.496,-0.259227,-0.252889,-1.8182,174.684,344.334,453.103,91.9522,0.00633125,1,3.05693e-05
0,7.8317,7.06277,14.0987,4.1831,3.34195,-3.69107,9.90546,565.4,661.998,35.9122,0.657643,1,3.05693e-05
0,19.619,19.4766,38.9156,2.41468,2.35374,1.64205,13.5854,179.313,218.645,42.8081,0.19195,1,3.05693e-05
0,68.6448,24.2821,92.3249,0.499865,-0.871044,-0.491681,10.6014,238.471,272.129,62.2489,0.259382,1,3.05693e-05
0,6.17014,3.99609,6.65496,1.87025,3.58749,4.64153,62.293,133.046,146.185,34.8517,1.76984,1,3.05693e-05
0,37.5964,15.3941,51.931,-1.54312,-1.31757,-1.41476,17.062,183.587,201.553,47.3591,0.441848,1,3.05693e-05
0,85.6712,14.8267,96.3661,-1.53192,1.7813,-1.82122,16.4064,243.927,387.153,64.8169,0.823291,1,3.05693e-05
0,101.139,36.6072,125.055,-1.59325,-0.491876,-0.942416,182.704,301.477,345.687,78.7527,0.98892,1,3.05693e-05
0,150.937,10.9027,145.399,0.929225,-1.94583,1.55124,92.213,348.585,453.269,88.6807,2.1351,1,3.05693e-05
0,106.565,11.1694,116.76,-1.98335,-4.40449,1.67907,176.673,737.517,1072.86,72.4833,0.441896,1,3.05693e-05
0,58.7359,4.34073,62.5095,1.91374,2.01046,0.76006,107.014,251.715,260.198,51.3153,0.53489,1,3.05693e-05
0,52.7833,23.8984,74.8893,2.18066,2.51232,0.832124,20.4005,260.304,314.916,55.7822,0.468347,1,3.05693e-05
0,24.1147,14.6184,23.9943,4.04543,3.79991,3.05297,22.6695,241.625,282.003,41.8294,1.88737,1,3.05693e-05
0,30.5435,29.2429,59.7368,2.03417,1.93334,0.843638,32.5086,204.653,255.306,49.7829,0.0814459,1,3.05693e-05
0,90.7029,3.25236,91.2826,-2.22661,-3.55609,-0.703652,10.5978,344.498,362.76,62.8791,1.40922,1,3.05693e-05
0,27.4247,20.4464,8.27481,3.18191,3.5537,5.05412,36.4674,159.734,192.363,43.5415,2.95352,1,3.05693e-05
0,82.5143,4.83617,87.2518,-2.78146,-6.55083,-0.482013,48.975,429.071,768.344,60.4999,0.208133,1,3.05693e-05
0,21.2395,20.6974,41.1247,-3.58813,-3.33458,1.66079,129.026,475.962,621.764,43.6668,0.394266,1,3.05693e-05
0,81.7119,51.422,127.828,1.84681,0.775123,0.376675,13.9494,331.058,386.716,78.0761,0.582217,1,3.05693e-05
0,128.647,74.7387,181.052,1.47082,2.33736,-0.642748,82.7025,523.95,778.234,105.913,0.984225,1,3.05693e-05
0,105.783,23.2045,126.278,-1.97979,-2.53173,0.912958,127.937,560.543,651.429,76.825,0.53721,1,3.05693e-05
0,31.7764,1.72842,33.2138,-2.35812,-2.12628,-3.21237,39.753,164.372,171.526,41.6768,0.603629,1,3.05693e-05
0,31.4933,3.57297,28.2854,-0.120195,-1.73707,2.49829,24.0568,180.099,203.597,41.529,2.71126,1,3.05693e-05
0,55.0531,13.8816,68.4956,0.305391,0.375702,1.15983,30.3414,199.652,215.122,53.1342,0.281944,1,3.05693e-05
0,19.8694,4.55659,20.0733,-1.07614,-1.34673,-3.91867,14.5081,157.064,166.626,38.4442,1.64054,1,3.05693e-05
0,44.7895,6.40803,48.3492,-1.53628,0.354087,2.14441,18.3208,336.882,345.024,46.7907,1.04021,1,3.05693e-05
0,185.836,49.8885,181.325,0.430338,1.87587,-0.690551,45.2781,456.137,619.586,114.067,1.79626,1,3.05693e-05
0,35.6449,8.31126,42.2404,-1.81002,-2.96509,0.0997064,213.951,221.543,269.043,44.3963,0.722126,1,3.05693e-05
0,4.80579,2.77641,3.00507,1.02056,0.356565,-5.55764,26.2391,165.992,182.119,34.3908,2.52513,1,3.05693e-05
0,19.9864,1.91919,21.8932,1.11185,2.08313,-3.10785,12.7174,220.245,239.909,38.1917,0.119044,1,3.05693e-05
0,5.83975,1.22942,5.36829,2.81013,2.68753,5.49482,13.7907,132.875,140.745,34.4556,2.06379,1,3.05693e-05
0,24.3427,11.18,28.2122,0.726686,-0.201428,-2.86546,14.0103,209.589,225.526,41.2985,1.42632,1,3.05693e-05
0,66.8232,1.47463,65.7521,-1.37404,-5.52166,2.10445,28.9623,417.935,624.439,53.3447,2.3914,1,3.05693e-05
0,26.4797,1.32389,25.2254,-2.0403,2.62169,-3.66253,80.4999,154.46,217.485,39.8869,2.82401,1,3.05693e-05
0,31.4756,2.34801,32.7919,2.28662,4.7695,-2.52075,63.9128,393.795,527.89,41.6348,1.00626,1,3.05693e-05
0,240.738,11.0133,231.764,-0.399223,-2.19458,0.435361,30.1555,543.248,592.084,129.044,2.5366,1,3.05693e-05
0,22.9443,7.42463,28.1272,1.1309,0.772216,2.06912,144.727,152.547,161.753,40.1245,0.908248,1,3.05693e-05
0,8.39117,7.86902,9.09574,-2.90626,-3.24463,3.06473,17.3297,234.701,327.306,36.0845,1.95583,1,3.05693e-05
0,36.9701,7.44316,34.8582,-1.11302,-1.48894,-1.02209,16.9683,176.088,188.206,43.9969,1.9566,1,3.05693e-05
0,12.3549,7.34948,17.237,-1.94512,-2.85203,-3.13243,30.6195,141.861,159.815,37.0814,1.0494,1,3.05693e-05
0,88.8873,5.05729,92.2006,1.58636,-3.05533,1.74923,16.4697,246.973,409.628,62.8511,0.877709,1,3.05693e-05
0,44.3878,39.8561,75.8352,2.60482,2.28475,-0.764512,214.966,395.231,501.018,57.7559,0.902599,1,3.05693e-05
0,65.8251,1.28806,66.905,-1.25934,-5.15548,-2.919,40.374,227.355,244.282,53.2184,0.581681,1,3.05693e-05
0,103.76,38.1325,124.508,-0.175223,-2.22016,2.05807,64.2628,407.157,740.191,79.6885,1.14312,1,3.05693e-05
0,28.4019,15.6122,42.091,-2.4904,-2.48343,-2.32033,167.072,178.918,202.924,44.2726,0.621021,1,3.05693e-05
0,56.6095,41.1042,56.2438,0.529408,0.488032,-0.594575,16.4791,202.323,252.296,58.8228,1.95187,1,3.05693e-05
0,64.1222,3.49705,61.3241,1.88934,-4.71979,1.474,80.5494,229.501,585.465,52.3948,2.51483,1,3.05693e-05
0,47.6247,17.9914,59.75,-0.498182,-1.19644,3.57995,408.422,436.425,567.624,51.2691,0.963249,1,3.05693e-05
0,35.7688,12.4341,48.0001,-1.71015,-1.71569,2.50061,35.6846,374.307,428.837,45.8442,0.209802,1,3.05693e-05
0,50.7155,10.7865,60.8957,-2.25031,-2.19874,-2.99521,12.0587,189.772,201.98,50.4633,0.370431,1,3.05693e-05
0,25.3677,16.0854,41.3721,-2.88414,-3.03323,-3.87394,15.7605,156.916,175.016,43.5825,0.128325,1,3.05693e-05
0,12.2032,2.96058,9.32797,1.03953,4.53184,-3.24221,10.7203,162.486,328.949,36.0618,2.93174,1,3.05693e-05
0,20.9396,19.9075,21.2751,-1.88377,-0.647222,-1.33462,38.4686,172.534,194.216,42.2035,2.04696,1,3.05693e-05
0,9.74296,5.86584,15.3275,1.95702,4.49192,-1.75149,45.4459,168.189,348.452,36.1267,0.392752,1,3.05693e-05
0,7.09276,4.63149,11.5032,-0.0104634,-0.48109,-3.47753,29.1718,140.206,148.972,35.2293,0.398007,1,3.05693e-05
0,27.009,18.2759,35.5858,2.65125,2.2523,2.22253,10.5272,188.429,214.537,44.0867,1.36385,1,3.05693e-05
0,80.7817,16.6114,97.0423,-1.09509,-0.330522,1.23867,31.2478,351.326,370.726,64.1258,0.225941,1,3.05693e-05
0,9.02141,3.32757,11.5993,-4.02308,-2.23522,3.48293,33.544,474.523,488.932,35.4381,0.794027,1,3.05693e-05
0,15.0251,14.7323,28.8161,-1.73929,-1.72563,-0.613975,23.9001,162.578,192.389,39.9052,0.504416,1,3.05693e-05
0,39.1415,3.08535,41.5151,0.864893,2.05141,2.78149,12.33,181.103,186.937,44.2427,0.71785,1,3.05693e-05
0,93.0473,37.602,121.144,-1.1576,0.229332,0.948207,20.2296,379.878,420.563,76.2928,0.852667,1,3.05693e-05
0,74.6746,0.940268,73.866,2.32789,6.13453,-1.55211,102.126,569.103,703.781,56.2598,2.60908,1,3.05693e-05
0,30.9312,4.43186,30.9297,-1.45082,-2.20781,-3.99206,58.1999,177.057,184.571,41.6779,1.64285,1,3.05693e-05
0,49.0773,25.9805,71.9597,0.143889,1.30413,-2.00516,22.6587,236.895,340.867,54.9997,0.606952,1,3.05693e-05
0,17.5334,14.0094,31.495,-0.372872,-0.398805,-0.97194,49.7007,146.509,162.084,40.4914,0.110839,1,3.05693e-05
0,96.2404,16.2011,106.471,1.15053,-3.65837,0.765878,10.0518,272.135,663.268,69.374,0.95103,1,3.05693e-05
0,11.4374,10.0313,21.0765,0.918949,2.37395,-4.7978,435.272,302.357,607.276,37.597,0.383701,1,3.05693e-05
0,146.464,5.51608,149.114,-0.851028,-2.83816,0.589603,20.9565,415.844,456.481,87.1285,1.08602,1,3.05693e-05
0,18.4508,3.51453,18.8506,-2.02425,-2.69154,-4.16179,73.5439,146.111,152.216,37.8888,1.55105,1,3.05693e-05
0,63.5258,5.91556,64.7258,-2.4802,-2.65322,-2.30572,16.7327,223.156,232.019,53.0435,1.41192,1,3.05693e-05
0,74.1292,9.35736,81.3018,-1.60209,0.380833,-3.35918,30.2227,257.55,327.059,58.4946,0.737012,1,3.05693e-05
0,9.23982,4.77739,8.33864,4.42446,3.62158,-4.3016,67.7739,713.689,789.984,35.6509,2.02412,1,3.05693e-05
0,47.1661,11.5854,35.768,2.60008,2.36726,-4.25252,17.7582,1272.63,1390.36,47.5064,2.98504,1,3.05693e-05
0,9.59962,6.65898,2.94068,1.4295,1.94088,-6.2635,48.7759,280.925,390.003,36.0252,3.13973,1,3.05693e-05
0,129.953,98.0675,213.732,1.76446,0.552053,0.137316,19.2324,491.598,600.749,118.96,0.719149,1,3.05693e-05
0,50.0496,2.29515,52.2761,-2.40301,-4.67571,-1.84513,166.114,223.374,251.65,47.8027,0.250719,1,3.05693e-05
0,108.497,21.5458,130.026,0.829082,1.1566,2.09436,31.9074,319.669,343.304,77.7684,0.0430752,1,3.05693e-05
0,59.4398,58.5119,94.6018,-0.582718,0.000901703,-0.532378,20.1675,209.754,280.219,68.781,1.28024,1,3.05693e-05
0,207.391,18.5151,213.737,1.30713,2.37886,0.718177,79.2421,480.675,521.122,118.553,1.26259,1,3.05693e-05
0,60.1677,5.6508,65.818,1.6876,3.99808,0.57482,101.746,245.824,311.407,52.2826,0.0135077,1,3.05693e-05
0,63.7662,7.60937,66.708,0.639407,-0.364905,-2.11126,53.6444,308.513,318.295,53.6758,1.22829,1,3.05693e-05
0,24.4577,18.7441,40.7507,2.12337,2.733,-2.68834,37.9494,381.236,572.057,43.9504,0.683195,1,3.05693e-05
0,48.7289,18.6822,67.3058,4.05653,3.96532,1.68346,21.9327,405.356,465.519,52.5661,0.124904,1,3.05693e-05
0,54.5853,3.41358,57.9347,0.610675,-1.03931,2.67042,12.1577,222.963,246.901,49.642,0.200117,1,3.05693e-05
0,13.5338,7.11552,20.1362,0.269458,-1.10462,-3.26288,30.6416,163.691,172.832,37.4157,0.470489,1,3.05693e-05
0,28.2076,8.9598,34.2725,1.9383,-2.99598,3.41011,18.1827,158.333,499.176,42.1171,0.938674,1,3.05693e-05
0,12.3423,12.2507,5.71005,-1.50984,1.90166,-2.63539,186.878,146.207,201.5,37.9047,2.67301,1,3.05693e-05
0,23.6315,9.77753,31.1534,1.13879,0.722496,1.35197,70.4109,157.736,169.054,40.9769,0.816379,1,3.05693e-05
0,80.2295,4.59692,82.4143,0.465729,-1.30705,2.38494,17.857,279.369,311.859,59.2093,1.10056,1,3.05693e-05
0,111.714,5.18255,113.213,0.933937,-2.34259,1.89421,46.6089,292.159,378.12,71.9042,1.29959,1,3.05693e-05
0,20.2109,17.5673,37.4379,-0.866259,0.212919,-1.97043,123.458,150.279,179.842,42.3826,0.269349,1,3.05693e-05
0,37.4218,10.0195,42.6151,-1.8952,-4.45671,-2.62349,24.1346,171.347,243.379,45.2427,1.13689,1,3.05693e-05
0,11.6511,9.33369,19.3158,-2.21404,0.091656,-1.74113,68.6214,159.128,172.499,37.4205,0.808278,1,3.05693e-05
0,29.1872,2.95558,27.4578,1.09218,3.16984,-2.09985,33.6972,205.465,250.581,40.8297,2.23751,1,3.05693e-05
0,64.8996,51.7188,116.618,-0.980139,-1.12233,-0.0910191,30.0938,251.083,322.305,71.9976,0.00741317,1,3.05693e-05
0,16.9411,16.3096,30.5943,-2.28036,-2.07188,-2.17479,12.8575,160.757,185.691,40.8415,0.805025,1,3.05693e-05
0,19.6314,16.0537,35.6771,0.0104506,0.132274,-2.47126,16.7298,164.685,193.878,41.7552,0.0424274,1,3.05693e-05
0,41.8454,9.29314,50.8745,-1.75391,-1.72004,-2.27094,10.1445,179.353,190.231,46.9013,0.263959,1,3.05693e-05
0,42.8178,9.68679,47.0895,0.366913,-0.960856,-3.55462,13.8809,350.322,363.947,46.8849,1.21337,1,3.05693e-05
0,18.8454,2.53274,18.5636,-0.0839215,-0.845578,-3.95683,38.9253,185.475,195.913,37.8454,1.74937,1,3.05693e-05
0,27.0815,3.17273,30.2488,1.70259,4.40943,-3.54213,17.1341,418.342,672.982,40.4967,0.0619909,1,3.05693e-05
0,115.345,5.12622,112.998,2.15328,0.63667,3.09434,35.0038,294.148,319.92,72.7647,2.06618,1,3.05693e-05
0,223.934,14.6624,237.166,-1.25058,-3.25042,0.862532,71.8442,766.159,912.979,126.886,0.459311,1,3.05693e-05
0,63.0405,15.4958,78.1089,-2.1419,-1.58175,-0.744684,137.582,281.362,300.37,56.7219,0.262579,1,3.05693e-05
0,53.4212,2.08923,55.4895,1.82625,2.03451,1.58787,24.5064,209.307,214.668,48.9388,0.144449,1,3.05693e-05
0,80.0906,21.923,101.972,-0.0392636,-0.395121,1.99997,22.8997,314.816,360.545,66.0068,0.0696142,1,3.05693e-05
0,31.1716,2.79709,30.4867,-1.49512,-3.27241,2.96497,19.2369,321.79,387.138,41.4703,1.86191,1,3.05693e-05
0,34.7135,15.7059,50.3054,-1.36427,-0.368223,-0.313767,26.2451,191.786,208.905,46.5654,0.145259,1,3.05693e-05
0,83.0484,13.7624,95.9387,1.04449,1.37616,3.4235,27.4786,346.375,367.205,63.8456,0.385902,1,3.05693e-05
0,46.7244,17.7405,62.92,-1.58996,2.14839,-3.0963,21.4182,195.409,535.984,51.3338,0.492191,1,3.05693e-05
0,7.28197,3.96743,8.46689,0.656208,-0.36414,-4.43947,183.025,164.829,176.759,35.0988,1.52023,1,3.05693e-05
0,14.6979,5.72268,19.6425,3.45336,3.09092,2.97931,13.8827,184.421,198.333,37.3951,0.618611,1,3.05693e-05
0,172.228,24.5177,196.733,-0.755877,-0.773573,0.790169,13.6544,512.215,546.17,107.598,0.0342227,1,3.05693e-05
0,33.4249,26.1114,58.8911,2.93612,2.0496,-0.849345,15.0117,386.161,441.666,49.6335,0.296962,1,3.05693e-05
0,16.9301,6.0277,21.079,-0.458566,-0.999041,-3.24873,30.6416,153.566,162.578,38.044,0.933977,1,3.05693e-05
0,123.715,9.60454,130.987,-0.672967,-0.470645,-0.318,14.8609,311.895,322.835,78.9161,0.736966,1,3.05693e-05
0,35.928,34.9015,34.7395,1.99281,2.37235,2.43559,32.3296,171.3,224.818,50.3118,2.11672,1,3.05693e-05
0,28.4077,19.3451,18.9747,-0.831302,-0.781592,-0.855432,63.9722,159.589,182.849,43.8059,2.41456,1,3.05693e-05
0,40.9624,21.0392,61.1966,-1.83995,-1.85796,3.47913,44.9739,731.276,898.099,50.5099,0.340864,1,3.05693e-05
0,45.2882,9.62906,54.5567,-1.57736,-3.27715,1.78132,14.3807,318.251,444.256,48.1887,0.302005,1,3.05693e-05
0,17.3601,6.70718,21.8321,2.92545,2.08836,1.68039,41.6017,207.947,220.374,38.3136,0.977081,1,3.05693e-05
0,25.9839,0.797506,25.525,-0.708049,-1.2113,-3.54062,19.5816,172.506,183.58,39.7523,2.19644,1,3.05693e-05
0,4.37444,4.02955,6.53485,-2.30815,-3.55377,-3.06861,19.0804,138.45,172.56,34.5284,1.36131,1,3.05693e-05
0,139.23,1.67598,137.632,-2.25987,-5.69373,0.757952,13.8234,706.924,820.283,82.6096,2.83848,1,3.05693e-05
0,283.43,60.2456,343.029,0.452901,0.533706,-0.539523,88.3668,721.452,795.285,177.253,0.161405,1,3.05693e-05
0,36.282,15.4233,51.6802,-1.18505,-1.15679,1.26475,26.8107,221.806,251.67,47.0163,0.0681451,1,3.05693e-05
0,10.7987,8.78888,17.0083,0.440995,0.375325,-2.36349,10.9302,144.34,158.571,37.0227,1.04404,1,3.05693e-05
0,14.4479,7.50316,9.4646,1.13742,1.91626,2.44353,13.8814,143.6,160.101,37.3982,2.51373,1,3.05693e-05
0,12.8415,12.353,24.8856,0.215329,0.0812545,2.01225,23.6283,142.031,157.702,38.6254,0.313547,1,3.05693e-05
0,20.5449,2.38531,21.8486,1.06679,1.2659,2.05391,10.7341,149.654,155.141,38.3721,1.04044,1,3.05693e-05
0,55.5419,6.32803,60.0719,1.11256,1.84058,2.19498,15.7148,196.116,204.575,50.6151,0.811942,1,3.05693e-05
0,72.3935,3.16948,74.7167,-0.545115,-2.9263,3.10454,24.0224,486.248,582.089,56.0103,0.762887,1,3.05693e-05
0,17.9506,17.5169,34.2287,-2.69072,-2.58193,-2.73715,47.9206,159.856,186.176,41.6023,0.530194,1,3.05693e-05
0,23.2175,0.907134,24.0611,-2.59869,-3.96404,-2.22845,13.6862,188.176,196.557,39.0077,0.383618,1,3.05693e-05
0,10.5313,2.26149,11.1921,-2.13529,-5.09273,1.16901,16.0724,169.733,286.393,35.6347,1.37557,1,3.05693e-05
0,105.425,3.99535,109.418,-0.706785,4.29978,-1.23365,24.5603,272.923,508.483,69.5004,0.0373499,1,3.05693e-05
0,8.00415,4.23932,9.9614,1.61923,1.5682,4.01629,249.364,134.74,141.648,35.3215,1.31469,1,3.05693e-05
0,271.25,28.6293,299.783,-1.01101,-1.06004,1.56563,12.5718,1123.74,1183.53,156.286,0.086406,1,3.05693e-05
0,8.05506,3.83212,10.4802,3.38321,3.54332,2.41695,18.651,186.781,213.865,35.2784,1.05842,1,3.05693e-05
0,18.7958,12.0484,30.0724,2.6057,2.85536,1.10761,11.7272,202.536,248.482,40.2525,0.45967,1,3.05693e-05
0,20.9979,7.14451,26.6902,-0.203251,-3.06341,2.95141,12.6083,177.4,341.924,39.5148,0.745713,1,3.05693e-05
0,145.764,21.494,167.251,1.40426,0.021577,0.997169,50.4871,367.926,402.973,94.1746,0.0280137,1,3.05693e-05
0,52.2909,28.1348,80.137,2.21741,2.22732,-0.763272,86.0779,367.65,447.426,57.3914,0.177749,1,3.05693e-05
0,11.8494,7.5173,19.2838,2.14245,2.10036,4.2766,12.3538,139.779,149.808,37.0733,0.18997,1,3.05693e-05
0,20.4191,3.13419,23.2551,-1.20164,-4.81005,2.81284,10.3039,213.961,459.877,38.4954,0.471429,1,3.05693e-05
0,61.1888,31.4296,77.8836,-0.694523,-0.583964,1.20036,49.2748,253.389,297.914,60.1192,1.21662,1,3.05693e-05
0,5.35586,1.76345,5.28126,-2.39496,-3.30035,-5.03193,51.4391,132.519,138.021,34.4027,1.77893,1,3.05693e-05
0,254.35,53.9238,220.117,0.520935,0.990333,-1.46841,11.3562,742.8,854.776,140.42,2.34356,1,3.05693e-05
0,44.3175,27.8581,66.4588,1.64479,1.01393,0.316957,223.157,225.04,257.613,53.612,0.824365,1,3.05693e-05
0,160.891,9.62148,158.711,0.0704074,2.99872,-0.373435,37.7339,368.892,466.811,93.4493,1.82858,1,3.05693e-05
0,24.8363,11.0163,35.8523,-1.33519,-1.35063,1.785,172.965,208.392,236.96,41.856,0.00960933,1,3.05693e-05
0,27.1191,19.531,45.5195,3.04643,1.94527,3.41398,10.6225,164.845,188.961,45.1833,0.447298,1,3.05693e-05
0,28.5307,22.0573,50.5872,0.571227,1.18748,1.73248,31.1051,163.681,188.828,46.5998,0.0112868,1,3.05693e-05
0,220.151,78.2167,297.397,0.275512,0.278078,-2.20896,18.5542,969.525,1126.83,155.294,0.183525,1,3.05693e-05
0,69.5404,5.16745,65.8201,-0.383576,-4.04355,1.80691,26.524,267.442,462.758,54.5299,2.40067,1,3.05693e-05
0,33.3917,27.0553,60.3597,-0.812468,-0.174334,1.17628,120.882,199.858,231.735,50.0154,0.108139,1,3.05693e-05
0,46.8882,13.3966,59.0507,1.23856,0.464716,-2.06613,22.2225,319.661,340.161,49.9158,0.489089,1,3.05693e-05
0,23.3519,3.52042,23.7804,2.20538,4.95253,-0.202504,27.0993,212.366,335.229,39.2891,1.52332,1,3.05693e-05
0,42.7204,2.57473,45.0814,-3.71198,-6.41102,-2.12176,37.3473,307.581,404.032,45.3592,0.422172,1,3.05693e-05
0,6.49138,2.29401,4.72547,-1.48977,-1.94573,2.62888,39.2296,143.916,154.331,34.6658,2.57137,1,3.05693e-05
0,82.0073,37.0799,117.045,0.23948,-1.17834,0.537086,12.7512,251.199,332.674,72.701,0.400873,1,3.05693e-05
0,2.99937,1.68828,4.50849,3.99179,5.41517,-4.78206,88.2511,328.098,567.889,34.0113,0.578449,1,3.05693e-05
0,8.99912,4.64093,4.88134,1.32963,2.58683,3.94213,11.3598,135.802,148.832,35.5288,2.79973,1,3.05693e-05
0,43.6168,4.22581,47.8352,-1.10915,-1.56062,2.47639,18.465,314.752,335.245,46.0548,0.0619599,1,3.05693e-05
0,13.5235,6.13466,19.1798,-3.92709,-3.75475,-4.63053,15.8657,149.387,158.889,37.1794,0.47773,1,3.05693e-05
0,16.6424,6.58158,15.6543,-1.92636,-1.77716,4.56028,11.9195,434.325,498.614,37.887,1.92133,1,3.05693e-05
0,103.559,93.6849,196.616,1.59793,1.33184,-0.857485,20.5718,556.566,724.153,107.619,0.159811,1,3.05693e-05
0,25.576,12.3943,37.3835,2.28174,1.98118,2.75324,32.2161,161.78,175.946,42.4626,0.375696,1,3.05693e-05
0,56.8738,15.0486,71.9216,-1.95559,-1.64295,-1.26628,14.0354,232.05,250.151,54.2832,0.0115906,1,3.05693e-05
0,11.058,9.55054,18.7458,-2.69634,-0.824787,-3.41496,16.1301,144.776,160.197,37.3111,0.859343,1,3.05693e-05
0,48.9344,6.39012,43.5929,-3.38201,-3.66583,-2.5939,27.6668,249.755,265.76,47.4073,2.59746,1,3.05693e-05
0,17.7728,14.5785,31.7305,2.42775,3.72304,1.98928,37.1216,170.205,256.406,40.698,0.394405,1,3.05693e-05
0,4.40788,2.56593,3.70066,5.36744,2.51139,-2.91309,25.8319,412.543,420.134,34.3024,2.14668,1,3.05693e-05
0,59.2596,0.678994,59.0206,-1.04976,-8.35767,-1.37766,31.0012,199.832,541.995,50.6659,1.93592,1,3.05693e-05
0,148.558,71.5011,220.058,0.884794,0.899603,1.38161,245.932,402.057,481.553,118.348,0.00707892,1,3.05693e-05
0,28.5312,21.2835,47.2149,-0.96862,-2.95643,-4.26913,10.6206,237.019,260.473,46.1042,0.656232,1,3.05693e-05
0,32.7899,8.54686,40.0548,-0.291179,-0.586861,3.2099,61.0099,251.506,284.317,43.5699,0.620054,1,3.05693e-05
0,90.7899,44.9601,56.1826,-0.562219,-0.0774112,-2.97089,16.2226,292.053,381.952,68.2993,2.62729,1,3.05693e-05
0,45.9909,16.1075,59.4162,0.788228,-0.834488,-2.62289,127.927,326.126,343.576,50.3745,0.676097,1,3.05693e-05
0,24.1475,10.4102,33.1166,1.16091,4.12539,-4.16381,53.5498,427.4,1251.04,41.3676,0.633384,1,3.05693e-05
0,124.556,20.3941,143.323,2.82227,2.4413,0.863402,68.6722,505.673,534.325,83.9516,0.433093,1,3.05693e-05
0,106.549,14.3995,120.064,-0.236916,1.50818,-1.26827,33.2987,297.765,358.426,73.8001,0.374959,1,3.05693e-05
0,46.6469,32.7114,54.5065,1.32749,-0.852866,-2.63569,79.5723,396.774,431.572,54.088,1.66104,1,3.05693e-05
0,29.6088,19.5334,47.793,2.55781,2.25185,3.92289,118.579,164.206,188.91,45.9959,0.48013,1,3.05693e-05
0,17.7804,17.7258,35.357,1.03121,1.26808,-1.81056,17.1796,176.118,223.5,41.6872,0.183474,1,3.05693e-05
0,52.8404,8.53915,61.1785,-0.577966,1.31036,-0.830211,11.2263,192.657,217.747,50.5231,0.234215,1,3.05693e-05
0,33.6972,8.93007,42.352,-1.30871,-2.22014,1.69463,48.1042,233.573,281.402,44.0575,0.279723,1,3.05693e-05
0,60.8435,4.39364,63.9444,1.42171,5.13529,2.53305,19.8369,204.029,265.787,52.0111,0.812559,1,3.05693e-05
0,69.2059,55.9649,121.427,-0.990388,-1.39481,-0.322462,103.557,252.182,335.791,74.9574,0.493241,1,3.05693e-05
0,12.8391,6.68213,19.4589,-0.661854,-1.08072,-0.0848313,40.7757,142.458,153.823,37.1383,0.168526,1,3.05693e-05
0,66.3118,52.3539,115.311,-0.15472,-0.403107,-1.33587,10.8315,249.301,310.222,72.2856,0.480077,1,3.05693e-05
0,69.9841,11.6292,80.6927,-2.44523,-2.23182,-2.3174,33.1314,231.01,244.146,57.8917,0.431823,1,3.05693e-05
0,34.4176,8.97382,40.9988,-2.3931,-3.29714,0.793505,20.4344,289.391,356.054,44.1383,0.832363,1,3.05693e-05
0,13.0946,3.84145,13.5583,-1.28304,-2.22927,5.14786,23.953,357.269,461.478,36.4909,1.59463,1,3.05693e-05
0,5.54921,1.86502,6.5016,-1.77055,-1.29681,-3.75921,15.8446,133.623,139.356,34.4617,1.17403,1,3.05693e-05
0,14.2581,11.7245,23.0538,5.00507,4.62506,-2.28828,12.4495,785.119,977.052,38.7265,0.963755,1,3.05693e-05
