nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,29.9064,4.70505,31.6783,2.63021,-1.62058,0.305536,29.3923,259.665,285.207,41.4432,1.25655,3,2.67351e-05
0,6.82595,2.70045,8.07994,-0.468941,-2.71125,-4.39991,100.863,140.74,146.614,34.6995,1.25643,3,2.67351e-05
0,3.12885,1.69743,2.5262,2.99083,-3.86065,4.98894,16.3429,135.104,237.56,33.8642,2.20446,3,2.67351e-05
0,22.0101,20.7465,36.6686,-1.74176,1.82354,-3.15912,71.4979,151.683,391.832,43.4987,1.0809,3,2.67351e-05
0,9.87883,2.85355,9.8874,-5.89649,2.61133,-5.05584,125.734,228.174,505.13,35.4191,1.71269,3,2.67351e-05
0,42.4405,36.3872,44.5986,-3.32227,-0.908262,-2.11581,376.282,263.746,315.975,53.0198,1.94751,3,2.67351e-05
0,27.6845,4.77893,26.3728,-2.64563,0.750192,-2.37085,137.173,192.562,213.799,40.608,1.93293,3,2.67351e-05
0,4.03328,1.55861,2.57244,4.65358,-4.11831,-2.79723,68.418,279.731,359.321,33.9917,2.86049,3,2.67351e-05
0,16.6991,8.59438,18.3914,0.17533,0.419533,-1.06098,201.744,144.363,155.581,38.35,1.62127,3,2.67351e-05
0,5.60025,4.7074,4.96871,1.02399,-5.10328,-4.1207,20.0174,147.241,263.226,34.7252,2.14943,3,2.67351e-05
0,54.5946,8.0178,62.521,-2.73272,-0.16299,-1.84574,114.097,249.051,269.962,50.9459,0.161829,3,2.67351e-05
0,25.6942,3.86494,28.7508,-0.911023,0.757492,-2.35294,77.0899,154.414,167.993,40.089,0.703336,3,2.67351e-05
0,31.037,9.61528,21.4292,1.47272,-2.51668,-3.51967,23.9041,343.572,371.082,42.2118,3.10878,3,2.67351e-05
0,69.1137,28.5472,97.4437,-0.372125,0.00531168,-1.49311,129.647,238.269,278.933,64.1678,0.146699,3,2.67351e-05
0,23.3475,6.3849,17.1245,-0.996766,1.68242,-3.66732,20.7593,155.163,225.06,39.4544,2.94892,3,2.67351e-05
0,4.60098,1.22585,3.37815,-3.43522,4.23967,-4.14941,50.6921,154.871,243.705,34.0697,3.08138,3,2.67351e-05
0,30.2324,2.22576,30.2081,1.37691,5.52967,3.14028,110.668,160.728,207.766,41.067,1.61855,3,2.67351e-05
0,35.2906,3.59036,31.7469,-2.47995,3.45811,-2.4382,66.5334,191.115,361.445,42.5936,2.98849,3,2.67351e-05
0,14.0316,9.63293,23.6635,2.3633,0.748078,4.41904,220.052,142.878,179.52,38.1617,0.0192702,3,2.67351e-05
0,2.38133,1.32764,2.55723,4.19028,-1.54336,4.1017,24.5894,163.3,173.641,33.7392,1.71265,3,2.67351e-05
0,16.2306,7.95489,8.28576,0.385595,-1.66389,-3.20726,37.3339,151.857,165.286,37.8295,3.10564,3,2.67351e-05
0,124.234,22.4512,142.98,1.07432,-0.0370439,0.335363,36.9049,339.109,366.989,84.2872,0.630692,3,2.67351e-05
0,33.7939,30.4944,45.8555,0.448565,0.131995,-0.449607,71.5521,169.56,203.466,49.5212,1.55586,3,2.67351e-05
0,17.5874,9.03413,15.5183,0.461464,-2.21678,-3.53083,47.107,179.746,194.742,38.5656,2.0628,3,2.67351e-05
0,23.0005,11.5763,34.254,-0.813163,-0.810951,1.03633,50.7032,165.905,183.606,41.3775,0.289915,3,2.67351e-05
0,25.5075,6.16584,19.9675,-3.89255,2.76009,-2.02828,10.7695,327.513,501.162,40.0452,2.74346,3,2.67351e-05
0,33.2934,8.42944,38.5979,-0.0935,-0.943258,-2.8882,349.946,202.386,213.142,43.506,0.98505,3,2.67351e-05
0,5.37892,4.08185,6.98044,-3.05484,1.56358,-3.96246,23.8929,142.484,176.279,34.5986,1.49941,3,2.67351e-05
0,7.13111,4.4413,8.05582,-2.2267,1.01057,-4.90078,48.7903,133.71,183.804,35.0286,1.66061,3,2.67351e-05
0,5.47235,1.66272,7.00662,-3.16928,2.94003,3.73483,30.8679,244.924,256.774,34.3012,0.450602,3,2.67351e-05
0,14.497,2.78803,11.8188,0.315007,4.0275,4.07312,64.8895,156.52,172.859,36.5307,2.88808,3,2.67351e-05
0,53.4459,39.7433,26.8339,0.857306,-0.372895,2.77024,43.4317,180.684,267.426,55.374,2.63562,3,2.67351e-05
0,54.7465,11.4577,55.8995,-0.79594,-0.24323,0.434725,108.147,210.785,223.515,51.0517,1.57375,3,2.67351e-05
0,7.22038,3.62408,4.14067,2.15312,6.6825,5.61815,40.3194,133.787,246.103,34.8593,2.73766,3,2.67351e-05
0,14.2154,2.18054,16.1374,-1.15118,5.3338,4.19027,58.943,255.308,304.011,36.5112,0.526982,3,2.67351e-05
0,38.162,4.48292,38.7273,-2.69255,0.155318,-1.85012,143.146,227.553,241.543,43.9266,1.50245,3,2.67351e-05
0,24.5256,4.45575,28.9721,-0.704139,-3.42097,-2.52135,63.7302,155.258,177.842,39.9133,0.06978,3,2.67351e-05
0,11.792,4.16759,14.5207,-3.59758,-0.890371,-4.7069,39.2493,144.207,166.353,36.1708,0.983893,3,2.67351e-05
0,25.9853,10.8156,36.7973,-1.50917,2.20988,-0.868023,37.4331,173.887,243.291,42.1087,0.0308652,3,2.67351e-05
0,15.8542,10.9215,12.616,-5.45386,-2.07696,-5.12602,105.433,208.64,231.968,38.4948,2.22769,3,2.67351e-05
0,67.528,2.65863,68.2467,1.46042,-2.99176,2.47296,78.7727,212.179,323.691,53.849,1.31597,3,2.67351e-05
0,2.86799,2.49091,2.60823,-2.30597,2.51579,5.29113,124.434,178.311,184.743,33.9112,2.13391,3,2.67351e-05
0,22.3467,7.06624,18.4947,0.613632,4.26586,5.52039,31.2862,272.587,288.281,39.3982,2.28663,3,2.67351e-05
0,6.0811,2.61303,7.22602,0.94203,-5.10604,-1.01016,80.8762,135.549,275.734,34.5236,1.30305,3,2.67351e-05
0,7.92269,3.52152,11.1949,1.4404,-4.05518,1.97275,85.0591,139.201,247.233,35.1072,0.453695,3,2.67351e-05
0,98.5904,10.1432,93.5901,2.15882,-1.18196,-0.826043,83.1334,511.125,542.513,66.495,2.13165,3,2.67351e-05
0,15.4122,11.059,6.70043,0.519093,-1.93702,-3.87035,172.852,160.854,179.408,38.3069,2.74892,3,2.67351e-05
0,7.08731,1.66962,8.70236,1.29388,2.83973,3.66588,49.1378,133.735,139.74,34.6539,0.284727,3,2.67351e-05
0,6.87657,4.4037,4.22785,0.0157401,-3.96848,-6.4281,10.9203,194.159,203.849,34.9219,2.50788,3,2.67351e-05
0,7.40039,4.69987,9.03468,-2.34633,2.75047,2.73437,45.2015,179.767,209.027,35.1479,1.50216,3,2.67351e-05
0,20.0169,9.43653,26.3763,-0.512275,1.25949,2.1284,75.9341,163.639,176.226,39.694,0.994103,3,2.67351e-05
0,8.9886,0.36853,9.35404,1.00464,-4.10853,2.21198,31.9693,137.088,153.49,35.0081,0.132081,3,2.67351e-05
0,28.427,7.22748,33.4675,-1.98562,1.83988,-2.09649,25.0751,172.128,232.565,41.6882,0.886526,3,2.67351e-05
0,27.2769,16.3415,43.4104,-1.53197,2.25024,-0.693789,96.4712,179.257,280.568,44.2383,0.201846,3,2.67351e-05
0,5.85855,5.19344,8.93342,1.40637,3.7257,4.776,137.096,136.009,149.841,34.9199,1.26169,3,2.67351e-05
0,15.5456,14.8316,11.5576,2.9764,-1.12718,-3.34827,22.6155,359.14,383.973,39.3155,2.36233,3,2.67351e-05
0,12.513,5.98727,18.5002,1.85783,-5.17949,-4.50763,120.272,389.737,497.689,36.8062,0.00610667,3,2.67351e-05
0,1.58632,0.568337,1.83042,4.66024,-1.95717,5.851,292.314,140.415,159.988,33.6189,1.28345,3,2.67351e-05
0,8.67132,6.55192,15.2189,0.39356,2.27735,3.45806,34.848,141.03,151.484,35.9309,0.0480486,3,2.67351e-05
0,10.2321,7.01261,16.1258,-0.0469588,-0.437535,-2.31398,19.649,138.72,147.41,36.4055,0.738014,3,2.67351e-05
0,23.6349,2.70203,23.8231,-3.72574,3.29765,-1.87732,11.5625,296.179,419.777,39.1605,1.55801,3,2.67351e-05
0,42.1977,1.51501,41.4875,0.91181,-5.81404,-1.72718,268.352,224.328,366.711,44.7437,2.07457,3,2.67351e-05
0,59.7213,38.3636,68.2142,1.80365,-1.62763,-1.88626,231.286,444.384,532.265,60.2335,1.65496,3,2.67351e-05
0,37.7087,6.61584,37.944,0.574469,-1.12481,-1.97462,267.179,202.963,211.909,44.1661,1.62287,3,2.67351e-05
0,35.8707,10.1145,43.6385,0.619453,-3.07535,-1.32628,39.534,188.585,259.508,44.9159,0.781079,3,2.67351e-05
0,26.1171,2.84644,26.8557,-2.70387,3.49562,-2.95102,119.147,172.563,342.857,39.9401,1.36057,3,2.67351e-05
0,10.4479,1.66241,9.02193,-1.93921,2.62369,-1.63397,191.615,154.148,170.845,35.4013,2.6441,3,2.67351e-05
0,10.8161,4.39572,6.98454,-1.31139,-1.44487,-3.55616,42.5402,137.638,144.221,35.8222,2.74007,3,2.67351e-05
0,15.0938,7.25127,7.84292,-3.36972,0.707333,-4.31809,16.7188,165.656,210.516,37.3989,3.13454,3,2.67351e-05
0,141.211,20.823,142.924,-0.711301,0.558091,0.13524,84.8168,357.714,386.268,88.1202,1.56179,3,2.67351e-05
0,9.88371,4.78599,8.57218,2.27482,-2.29649,3.38154,106.939,145.432,201.153,35.7028,2.09205,3,2.67351e-05
0,17.4019,4.04993,19.8865,-2.89979,2.21259,-2.57052,68.6657,181.615,237.95,37.6701,0.999255,3,2.67351e-05
0,8.45502,4.91017,5.62186,-3.634,-4.09367,-4.32558,108.846,163.639,192.598,35.3642,2.45073,3,2.67351e-05
0,35.8458,1.25983,36.9626,2.31234,6.27919,2.87675,15.4922,172.632,221.571,42.8095,0.489163,3,2.67351e-05
0,19.2924,7.71831,15.5269,0.628847,-0.703823,-2.49914,48.9726,161.463,170.699,38.691,2.26567,3,2.67351e-05
0,4.66456,2.55708,7.09454,-1.41514,5.66988,4.43473,29.8949,168.371,249.05,34.2459,0.393101,3,2.67351e-05
0,12.4807,8.80355,7.24562,-2.0897,2.75019,-2.04193,122.438,161.961,248.752,37.107,2.53681,3,2.67351e-05
0,21.3036,19.5558,34.7022,-3.98204,-0.168966,-4.19068,119.003,161.983,293.001,42.9008,1.11338,3,2.67351e-05
0,10.472,5.0341,5.43787,-1.49688,2.97879,-1.58858,138.377,146.555,200.073,35.8384,3.14142,3,2.67351e-05
0,38.07,29.0874,9.19924,-0.467057,0.605746,-2.2701,69.5121,161.29,205.685,48.2821,3.08194,3,2.67351e-05
0,36.323,2.7616,38.8442,-0.169402,0.938721,-1.70647,76.8877,171.982,181.024,43.2138,0.435627,3,2.67351e-05
0,30.1652,4.62227,31.245,2.55332,-5.15538,-0.815561,18.763,282.699,688.199,41.4658,1.40893,3,2.67351e-05
0,13.3127,8.6172,7.71097,-3.06642,2.28186,-4.37628,557.364,152.575,318.85,37.2687,2.56247,3,2.67351e-05
0,14.4506,9.55879,6.28051,-2.811,0.819097,1.36312,156.301,221.08,240.286,37.729,2.80485,3,2.67351e-05
0,16.7429,3.12964,19.6693,-3.12953,2.16457,-2.754,75.5517,184.245,233.758,37.3608,0.394143,3,2.67351e-05
0,142.57,4.15792,141.285,-0.490267,5.07536,-0.759231,103.278,331.668,701.049,84.3683,1.89886,3,2.67351e-05
0,7.05927,6.57163,12.8965,0.617042,3.85903,4.76508,394.172,153.426,169.538,35.5221,0.659963,3,2.67351e-05
0,3.4544,0.682474,2.79763,4.37154,-4.65332,-3.32628,38.9982,249.261,297.476,33.8497,2.89453,3,2.67351e-05
0,14.0193,4.67149,9.59861,2.6954,-3.4424,-3.25173,140.414,279.806,341.28,36.6646,2.87143,3,2.67351e-05
0,4.19706,1.88653,5.423,-0.346817,3.42169,-2.11473,174.75,131.327,162.64,34.0708,1.02394,3,2.67351e-05
0,8.0669,3.45896,7.81679,-3.76153,3.70567,-4.25694,22.2122,159.088,394.674,35.065,1.86041,3,2.67351e-05
0,22.0485,4.25705,21.6966,-0.243828,-3.62703,-2.17723,221.225,151.285,189.895,38.9103,1.7503,3,2.67351e-05
0,5.78526,3.56687,9.34928,-3.31428,3.65994,4.88335,54.0702,463.013,488.44,34.6332,0.0508461,3,2.67351e-05
0,38.9282,31.5997,27.6099,-1.22917,2.97117,1.53035,148.648,211.743,423.399,49.7849,2.36311,3,2.67351e-05
0,6.88115,6.59683,8.72934,-2.45421,3.89845,-2.51247,289.77,150.119,332.499,35.4003,1.73306,3,2.67351e-05
0,9.53529,0.674856,9.25432,-2.55772,3.83671,-3.7871,161.874,143.491,196.841,35.1374,2.03263,3,2.67351e-05
0,8.20801,3.42804,7.26024,-0.774227,-6.13963,-4.87645,63.133,143.613,232.234,35.0827,2.05934,3,2.67351e-05
0,44.3523,16.9869,37.2245,0.756955,-0.656672,2.36205,86.9948,177.467,223.918,48.1516,2.18632,3,2.67351e-05
0,11.636,2.60689,12.8263,-3.50244,2.37298,-2.14468,65.2505,219.064,254.292,35.8578,1.19402,3,2.67351e-05
0,25.5015,1.54655,24.0543,0.4416,-3.76795,-4.49449,105.384,321.701,327.828,39.5091,2.79205,3,2.67351e-05
0,16.315,0.865951,17.1717,1.82731,-2.80655,2.72551,53.0524,149.243,169.858,36.9452,0.150234,3,2.67351e-05
0,37.9408,4.86386,42.7929,-2.48659,0.118572,-2.89916,40.1293,177.309,201.953,44.2548,0.0738493,3,2.67351e-05
0,28.3857,1.34564,28.0721,-2.21685,5.50748,3.12721,54.9153,436.256,533.916,40.41,1.82911,3,2.67351e-05
0,7.23947,6.14431,11.6193,3.85504,-1.77831,4.15063,294.167,151.88,252.626,35.4422,1.04247,3,2.67351e-05
0,14.2705,11.5683,23.0986,-1.60591,1.04076,-2.27838,112.364,145.747,183.143,38.6364,0.934961,3,2.67351e-05
0,12.2499,6.47441,18.3666,0.452952,2.66085,3.96082,47.3143,157.45,166.968,36.8377,0.41192,3,2.67351e-05
0,59.2412,11.4481,57.4808,-2.56597,3.70129,-0.398858,26.5219,335.468,738.904,52.3328,1.82152,3,2.67351e-05
0,89.3353,6.17343,90.4929,-0.838164,2.64523,0.570665,598.214,284.75,329.989,62.8643,1.41601,3,2.67351e-05
0,20.1442,8.8633,28.1642,2.41107,2.72256,2.5903,133.856,162.719,180.966,39.6922,0.525682,3,2.67351e-05
0,7.01965,5.03906,8.66068,-1.45281,4.60935,1.15824,12.4584,142.29,305.413,35.1227,1.56599,3,2.67351e-05
0,5.34708,3.87548,9.22233,-4.1326,1.86053,-4.29793,124.729,152.725,223.577,34.5949,0.0141132,3,2.67351e-05
0,24.0703,6.32293,26.6093,-2.84966,0.0792307,-2.09565,92.5795,205.388,220.158,40.0276,1.27512,3,2.67351e-05
0,51.3552,34.7693,45.4143,-0.107736,-2.34023,-2.0666,58.543,200.244,277.27,54.9057,2.09382,3,2.67351e-05
0,23.7849,6.3755,17.4942,0.285091,-1.07948,-2.76507,136.91,166.762,174.881,39.5725,3.00176,3,2.67351e-05
0,31.8494,6.08763,28.8336,-1.19239,-1.79552,-2.39886,32.1184,160.636,169.383,42.0194,2.17428,3,2.67351e-05
0,81.5039,4.6188,76.8919,-1.83091,3.17098,1.85582,28.1509,542.02,595.557,58.7233,3.08884,3,2.67351e-05
0,20.0119,2.56523,22.5295,-1.88206,1.63482,-2.94839,238.487,150.374,177.13,38.1982,0.20498,3,2.67351e-05
0,8.83159,3.75437,10.7011,-3.64694,2.40936,-3.1262,43.1495,184.116,246.665,35.332,1.22588,3,2.67351e-05
0,9.87831,1.80572,10.1475,-1.78791,-0.306098,-3.27233,119.752,139.368,146.25,35.3057,1.51106,3,2.67351e-05
0,20.48,18.0658,2.68245,1.30889,0.316829,4.57261,17.6566,146.208,169.608,41.163,3.0808,3,2.67351e-05
0,8.10897,6.92847,1.82123,1.71502,-2.83536,-4.70026,44.3835,166.215,200.933,35.6579,2.95631,3,2.67351e-05
0,4.78313,4.31468,7.13374,-1.18824,-1.35736,-1.93742,74.3839,133.551,141.986,34.5295,1.34116,3,2.67351e-05
0,19.9169,14.8192,9.35627,-0.63149,-3.77654,-4.89946,10.7891,174.241,215.541,40.3243,2.68086,3,2.67351e-05
0,37.4867,17.4814,21.6645,2.96214,3.05351,3.52884,87.8566,184.612,211.203,45.6751,2.81533,3,2.67351e-05
0,85.4434,10.3169,81.5109,0.3171,-2.91353,-2.16728,51.4914,342.73,382.546,61.5205,2.01837,3,2.67351e-05
0,35.6208,11.1051,29.3814,2.69916,-2.4228,1.76159,152.251,235.048,389.354,44.0833,2.30302,3,2.67351e-05
0,15.7726,3.69018,18.4137,0.495855,4.42608,3.3351,258.823,150.18,186.648,37.1637,0.851739,3,2.67351e-05
0,78.6656,18.2778,96.9309,1.71559,-1.27094,0.64005,55.7845,283.333,354.697,63.9552,0.0410608,3,2.67351e-05
0,4.47569,1.77228,3.99128,-2.05262,4.58773,2.22787,160.848,144.679,214.465,34.0946,2.04488,3,2.67351e-05
0,14.949,5.58824,9.88149,-0.0467257,-1.40389,-2.0418,78.9057,141.349,151.751,37.0625,2.79351,3,2.67351e-05
0,14.7365,2.71823,16.8821,-0.330496,4.10911,-2.26425,24.2467,142.099,248.662,36.7231,0.715778,3,2.67351e-05
0,37.6512,5.96578,41.5946,0.636868,-0.87953,0.236937,59.0756,174.195,185.126,44.2972,0.90665,3,2.67351e-05
0,8.48829,2.24552,9.86982,3.25244,-2.98398,4.62448,30.7919,140.08,274.457,35.0338,1.00861,3,2.67351e-05
0,41.7891,35.6342,34.9972,-1.00475,1.83986,-0.0654195,99.3425,184.302,304.39,51.9434,2.21613,3,2.67351e-05
0,17.1271,7.95608,22.3449,-0.641514,-3.06362,-3.13608,166.054,150.077,172.158,38.4726,1.0199,3,2.67351e-05
0,9.10343,6.2336,14.7126,-1.68134,2.77737,-3.56718,39.2097,135.961,280.602,35.9472,0.583251,3,2.67351e-05
0,12.9243,4.22898,9.6841,0.363944,1.77697,-3.23265,70.011,148.869,173.956,36.33,2.55665,3,2.67351e-05
0,28.7728,6.29079,34.9854,-1.12355,-3.76238,-3.13525,20.3221,165.386,189.187,41.68,0.174154,3,2.67351e-05
0,15.1003,3.7422,17.7534,1.81368,-0.485821,2.32521,47.9311,151.239,161.092,36.9871,0.866711,3,2.67351e-05
0,29.2845,1.72124,29.1991,0.252606,5.10963,3.16287,27.0603,186.221,218.975,40.7246,1.64983,3,2.67351e-05
0,52.1408,5.37182,53.0165,0.173438,-3.55498,-1.63392,81.4704,208.667,257.453,48.7948,1.45768,3,2.67351e-05
0,16.4847,7.83142,20.258,-0.595528,3.01669,3.68865,108.12,204.161,224.108,38.2031,1.26671,3,2.67351e-05
0,16.882,2.69517,14.4594,1.29087,-2.55189,2.61304,69.5796,145.61,180.344,37.16,2.72427,3,2.67351e-05
0,101.272,35.3441,77.9187,2.89214,-0.165202,-1.59299,47.9518,892.439,943.748,71.0779,2.43265,3,2.67351e-05
0,22.6008,16.6677,26.2072,2.48609,-0.808541,2.9499,286.906,161.127,239.083,42.0159,1.70632,3,2.67351e-05
0,58.2252,8.43758,63.4282,1.75291,0.0306286,1.62781,102.208,211.674,228.36,52.0443,0.962168,3,2.67351e-05
0,44.8533,7.16611,44.2037,2.19267,0.856224,2.90745,52.1661,179.666,194.554,46.5442,1.7415,3,2.67351e-05
0,58.8755,18.0262,45.518,-2.00453,1.70373,-1.99605,43.2196,210.795,354.939,52.6705,2.515,3,2.67351e-05
0,62.0659,5.78555,63.8334,-0.329982,0.653558,-2.53916,212.523,250.308,272.845,52.4923,1.3044,3,2.67351e-05
0,14.6149,0.127717,14.5057,-2.4574,7.96141,4.85231,33.577,578.467,632.784,36.4341,2.59957,3,2.67351e-05
0,20.2105,7.87577,23.1484,3.25844,-0.752232,4.21443,250.199,152.336,246.137,39.2397,1.36403,3,2.67351e-05
0,5.2669,3.60879,5.79201,1.72532,0.329903,5.33946,96.3336,134.341,155.331,34.4862,1.76178,3,2.67351e-05
0,67.0035,13.6234,55.2637,0.0741132,-3.195,0.438704,14.2887,203.64,347.222,54.551,2.66356,3,2.67351e-05
0,17.4721,8.66278,26.1235,0.881809,-3.19336,-2.22384,160.481,171.805,224.81,38.8905,0.0625122,3,2.67351e-05
0,21.0346,19.2123,33.1973,4.0124,-0.922065,2.12745,93.5163,276.796,387.641,42.6528,1.20316,3,2.67351e-05
0,19.2942,0.391721,19.2617,1.15571,2.35745,2.761,237.405,146.424,151.843,37.7256,1.66401,3,2.67351e-05
0,29.0664,9.55281,29.4288,0.155603,-1.40566,-1.94555,16.5018,167.048,180.967,42.1091,1.69729,3,2.67351e-05
0,26.3381,4.86379,21.9338,1.08048,3.79867,2.92878,39.2152,153.951,183.653,40.0809,2.7444,3,2.67351e-05
0,86.9113,59.166,111.427,2.21406,0.289956,1.60885,47.8405,275.588,385.731,78.4574,1.43799,3,2.67351e-05
0,29.068,7.22594,22.2864,0.807754,5.92794,4.40183,186.52,204.161,318.86,41.2389,2.83485,3,2.67351e-05
0,1.79559,1.49049,3.28572,-0.112881,-5.16065,-3.92097,190.589,130.772,189.269,33.6948,0.0300001,3,2.67351e-05
0,20.1654,16.2567,9.75668,-0.400804,-3.42254,-4.4875,35.5477,169.709,213.757,40.7372,2.6427,3,2.67351e-05
0,12.9142,2.43767,12.6475,3.97312,1.03193,5.02801,87.1895,148.616,173.406,36.1322,1.77488,3,2.67351e-05
0,9.99173,7.59144,11.3056,-2.88407,2.46159,-4.10524,46.005,142.387,315.514,36.3419,1.7675,3,2.67351e-05
0,47.6857,3.41706,48.1896,-0.0948286,-3.66086,-2.16081,126.61,205.027,230.834,46.8967,1.45815,3,2.67351e-05
0,12.7069,2.23144,12.5103,-3.6963,4.25649,-3.09136,76.2789,202.619,415.666,36.0566,1.74693,3,2.67351e-05
0,47.0302,1.96693,46.0563,0.602355,-2.6765,-1.82933,284.17,223.63,233.298,46.363,2.10709,3,2.67351e-05
0,3.7386,3.52668,5.24874,-0.149637,-1.9971,-4.6945,51.7761,138.097,143.93,34.2007,1.52775,3,2.67351e-05
0,23.7762,2.09691,25.8269,0.949563,-3.89132,-3.19792,13.8851,240.041,258.307,39.2227,0.219538,3,2.67351e-05
0,24.7084,5.04059,28.1594,-0.323509,-3.02395,-2.85859,79.3777,166.237,182.012,40.0181,0.88865,3,2.67351e-05
0,36.3342,10.5497,46.7345,-0.513118,3.47623,0.91228,42.4206,180.905,292.715,45.3934,0.191313,3,2.67351e-05
0,16.3451,2.29281,17.6863,-0.478649,-5.57197,-3.40079,141.755,151.527,216.046,37.0854,1.00175,3,2.67351e-05
0,22.1297,13.9477,17.8459,0.778429,-0.273064,3.35264,80.3134,152.855,188.18,40.8866,2.205,3,2.67351e-05
0,23.138,10.3983,27.8902,-0.515399,2.94167,-0.257275,38.093,153.343,241.396,40.7557,1.28778,3,2.67351e-05
0,28.3168,8.31285,29.0744,-0.446257,-2.35061,-1.77442,87.3594,157.138,181.253,41.6281,1.62525,3,2.67351e-05
0,15.1897,12.9312,27.4609,1.64048,1.44414,2.67913,41.566,144.267,158.661,39.3911,0.435584,3,2.67351e-05
0,26.6405,6.83819,28.7264,2.71638,-2.99235,-1.46227,11.4275,312.668,405.226,40.88,1.38102,3,2.67351e-05
0,15.5956,2.25154,14.159,-2.01226,5.24599,2.74717,234.448,220.419,350.685,36.7893,2.31976,3,2.67351e-05
0,10.9422,7.10116,15.8847,-2.33923,-0.632929,-1.6068,223.662,163.765,172.369,36.5793,1.0137,3,2.67351e-05
0,13.013,0.599807,13.6082,-0.763859,-4.89179,2.44339,23.1702,151.344,203.88,36.0383,0.126902,3,2.67351e-05
0,5.88989,4.56351,6.6546,0.176568,2.76353,2.17112,23.8444,132.587,159.524,34.7759,1.7813,3,2.67351e-05
0,16.9696,3.21932,18.1513,-0.909318,-5.7734,-3.49316,23.0105,147.854,236.635,37.3713,1.2818,3,2.67351e-05
0,12.4906,11.59,23.044,0.375569,1.84037,3.08495,86.7728,147.49,161.611,38.2181,0.589384,3,2.67351e-05
0,54.7645,1.60373,54.5468,0.564405,-4.0228,1.03948,22.9351,191.477,255.167,49.0479,1.72148,3,2.67351e-05
0,26.8237,9.92524,36.5828,-1.49462,1.40804,1.7304,93.4886,222.784,241.226,42.0965,0.214295,3,2.67351e-05
0,34.7729,12.7423,30.6462,2.73812,-1.39753,-1.49358,66.7507,360.693,404.007,44.3289,2.08043,3,2.67351e-05
0,32.8735,5.71268,37.0609,-0.694466,3.55696,1.12766,168.509,179.421,251.753,42.7228,0.805431,3,2.67351e-05
0,152.783,5.52431,147.654,0.889061,5.21824,2.86487,114.142,478.881,555.296,88.3719,2.76793,3,2.67351e-05
0,10.4134,1.76825,9.39911,-1.36751,-0.701863,-2.66814,256.377,139.979,145.135,35.4096,2.25307,3,2.67351e-05
0,94.2758,1.89625,96.1707,-2.68405,-0.713385,-2.15995,15.4981,282.107,296.834,64.2646,0.0388054,3,2.67351e-05
0,121.508,6.46294,116.267,-1.72953,3.91671,-1.10327,69.5407,322.203,672.402,75.0573,2.53222,3,2.67351e-05
0,13.6639,8.82223,21.1643,-4.23005,2.09814,-0.220939,473.081,361.85,456.697,37.7825,0.706443,3,2.67351e-05
0,24.2092,7.8067,17.6972,0.0724217,2.52167,1.48794,260.101,151.18,185.997,39.984,2.65343,3,2.67351e-05
0,7.21094,3.2322,4.18151,0.825844,4.01683,4.79391,51.3134,135.819,156.821,34.8045,2.87435,3,2.67351e-05
0,5.52989,4.29144,1.24401,4.34673,-1.53074,7.15279,28.9739,141.514,249.493,34.6157,3.11746,3,2.67351e-05
0,29.2754,7.58992,27.5956,0.191336,3.39486,1.2919,94.7241,157.791,225.776,41.6265,1.92261,3,2.67351e-05
0,104.634,8.98965,113.621,0.779165,-0.769435,0.605833,75.8894,277.67,296.508,70.9365,0.0227031,3,2.67351e-05
0,9.28315,2.28824,9.65698,3.99955,-2.8314,-2.55987,55.0056,343.759,375.955,35.2109,1.52737,3,2.67351e-05
0,19.76,15.2015,32.7918,1.24894,-0.0819326,1.95944,141.36,150.393,173.638,41.3475,0.714683,3,2.67351e-05
0,71.9781,13.6607,66.5184,1.23055,4.37273,2.84576,29.3839,231.909,309.896,57.0321,2.07077,3,2.67351e-05
0,4.94832,4.00936,7.57901,-1.33169,4.32072,4.49333,154.545,171.99,205.999,34.5148,1.13136,3,2.67351e-05
0,16.0194,11.9995,23.09,-2.56649,2.84183,-0.525662,77.3385,201.209,335.794,39.155,1.21883,3,2.67351e-05
0,14.5993,5.97094,16.3437,3.09486,-1.21782,2.70658,207.045,183.17,216.478,37.2225,1.4655,3,2.67351e-05
0,7.06799,1.89016,5.178,4.35333,-5.63649,2.03099,82.6393,273.216,665.891,34.6211,3.13018,3,2.67351e-05
0,13.5278,3.76992,10.5077,2.24472,-0.496579,3.47642,539.81,147.698,161.915,36.4137,2.58873,3,2.67351e-05
0,25.6544,4.7054,29.2997,1.55429,-1.47548,-1.39735,34.3964,203.424,215.121,40.2536,0.740631,3,2.67351e-05
0,23.0562,5.21628,28.2,-0.456959,-1.40233,-2.11267,49.8913,152.838,160.427,39.6474,0.184703,3,2.67351e-05
0,19.5096,10.9903,9.54823,1.30153,-2.54622,-4.01922,14.746,237.507,266.999,39.3276,2.84606,3,2.67351e-05
0,9.38439,4.03455,5.35285,-1.80906,1.46183,1.72661,102.762,155.106,165.9,35.4151,3.1124,3,2.67351e-05
0,29.9161,21.1087,9.49994,-1.80387,1.78824,3.15046,34.4524,258.837,314.758,44.3063,2.99977,3,2.67351e-05
0,106.799,43.5078,88.46,0.391349,-0.515065,-0.503262,155.834,271.705,323.688,75.945,2.20064,3,2.67351e-05
