nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,10.03,10.0177,16.3542,-0.225528,-3.25169,-3.28047,14.2589,143.446,179.266,37.0266,1.23348,2,-9.29389e-06
0,101.853,16.3387,85.9441,0.471102,-1.85185,1.93945,48.022,280.725,401.965,67.6548,2.93074,2,9.29389e-06
0,11.9786,8.70151,20.3408,0.389384,1.44931,2.72586,143.171,141.844,152.601,37.3254,0.367502,2,-9.29389e-06
0,11.6009,3.78105,8.26271,2.46765,-0.737087,0.106547,15.1558,181.707,189.949,35.921,2.73585,2,-9.29389e-06
0,14.0694,3.45664,17.4967,-2.83269,1.81921,-1.64259,38.1874,194.474,217.38,36.6882,0.14543,2,-9.29389e-06
0,12.6648,12.1913,2.07416,-3.38625,-0.980917,-6.89793,72.5596,139.639,180.489,37.8769,2.9789,2,-9.29389e-06
0,11.4771,4.03828,9.70233,2.60439,2.47207,4.89814,47.7772,137.863,144.288,35.9598,2.1913,2,9.29389e-06
0,9.13283,4.62636,13.7488,1.51244,3.60993,0.157579,16.226,146.277,207.557,35.6202,0.0820958,2,-9.29389e-06
0,42.6554,7.88344,36.7452,-0.760332,4.82214,-1.44628,19.8555,173.775,581.97,45.5768,2.48188,2,-9.29389e-06
0,13.2526,12.9999,7.0453,0.857603,1.9194,4.02536,300.196,139.723,157.012,38.2508,2.59853,2,9.29389e-06
0,19.1411,9.10423,28.088,-1.97818,-3.34733,-3.78939,30.8902,148.456,163.998,39.4974,0.225987,2,9.29389e-06
0,4.94594,1.37034,4.12523,1.55641,0.960558,5.44349,21.9489,133.763,146.649,34.1474,2.32918,2,9.29389e-06
0,18.7949,6.51808,17.9061,-0.801195,-1.45081,-0.141973,12.1772,150.503,164.068,38.3968,1.88234,2,9.29389e-06
0,14.2154,4.31835,17.032,1.16828,3.24399,-3.07402,21.5281,187.28,284.256,36.8462,0.970408,2,-9.29389e-06
0,14.8267,11.3306,15.8458,-0.146861,0.897406,3.97516,22.9171,177.848,193.748,38.4349,1.86405,2,9.29389e-06
0,7.47133,3.34144,10.1436,-2.68938,-1.67395,-3.77047,26.7881,140.661,146.5,34.9609,0.768246,2,9.29389e-06
0,3.59939,2.5661,5.15004,-3.1449,-1.32094,4.11707,14.3753,214.088,224.198,34.0453,1.18318,2,-9.29389e-06
0,35.4983,27.9729,63.4271,-0.0338126,1.32279,-1.0124,15.5878,177.136,249.979,51.0773,0.0750099,2,-9.29389e-06
0,20.8008,9.02525,25.8436,0.878032,0.594162,3.50021,47.1111,159.592,177.783,39.7659,1.14886,2,9.29389e-06
0,17.7302,7.5521,13.6208,1.48576,0.173649,-3.43591,18.5043,228.404,240.612,38.2211,2.3379,2,-9.29389e-06
0,28.6623,6.8848,26.6837,0.510862,2.85525,1.58734,29.4923,156.704,190.98,41.2778,1.97967,2,-9.29389e-06
0,21.1753,13.237,33.6524,-2.85904,-1.05932,1.30142,48.2222,301.005,317.826,41.2806,0.432921,2,-9.29389e-06
0,6.46065,6.29595,10.9353,3.75599,0.615641,3.50451,38.1687,163.313,174.533,35.2956,1.08196,2,-9.29389e-06
0,19.4072,1.63959,20.929,1.62722,-6.14276,-1.55183,36.0827,186.727,421.438,37.8863,0.396716,2,-9.29389e-06
0,16.6107,6.10372,18.2568,-0.440815,-3.09655,-0.903018,274.782,144.014,192.749,37.7969,1.47131,2,-9.29389e-06
0,36.1118,2.6061,37.2351,-0.0972629,-5.0462,-1.17642,39.4287,168.191,277.28,43.0246,1.15751,2,-9.29389e-06
0,7.72415,7.00959,12.671,0.832108,1.36789,4.1754,115.583,140.72,150.705,35.7484,1.07245,2,-9.29389e-06
0,5.65265,3.85685,8.6376,-1.62603,1.13673,-2.92523,12.5838,134.782,147.922,34.6402,0.880036,2,9.29389e-06
0,8.07276,6.47894,4.84455,5.21012,2.36424,5.9362,20.3633,168.397,179.094,35.5773,2.49796,2,-9.29389e-06
0,9.05387,2.36084,6.97703,-0.700762,2.10023,5.01953,38.3963,190.612,196.106,35.1234,2.71212,2,-9.29389e-06
0,11.9704,10.0941,18.8531,-2.48177,-3.50213,-5.00784,21.8247,141.744,153.895,37.5785,1.09702,2,9.29389e-06
0,19.1334,6.17148,20.4909,-4.03429,0.757395,0.182632,19.1891,396.875,418.873,38.5069,1.50426,2,-9.29389e-06
0,34.834,1.64619,36.2146,-1.46651,2.72714,-2.10452,124.782,168.65,203.306,42.5352,0.588711,2,-9.29389e-06
0,16.0607,6.37827,20.5124,3.61998,1.03552,0.928335,62.2792,283.395,291.352,37.8063,0.932164,2,-9.29389e-06
0,34.5324,10.5904,45.039,0.9896,1.80777,0.144443,43.3536,179.862,205.247,44.8099,0.143877,2,-9.29389e-06
0,6.35939,2.38881,5.87216,-0.601789,5.64825,3.45027,18.837,138.609,266.091,34.5351,1.96489,2,-9.29389e-06
0,6.26702,4.94993,2.73541,-3.37582,-3.22892,-6.01173,93.7674,136.294,144.553,34.884,2.70775,2,9.29389e-06
0,10.8775,1.87369,9.75155,-2.71632,2.58098,-3.82002,14.353,147.245,195.34,35.5327,2.28627,2,-9.29389e-06
0,7.57272,2.87129,10.1928,0.331507,1.41594,2.87225,65.4144,134.839,140.455,34.9176,0.493304,2,9.29389e-06
0,14.814,4.8436,16.1435,0.350744,-2.60731,-3.15191,10.8695,159.778,172.749,37.0525,1.44716,2,-9.29389e-06
0,22.9733,11.0521,33.9852,0.0597909,-0.0781274,-1.72122,38.2552,157.846,171.458,41.2316,0.103682,2,9.29389e-06
0,16.9554,4.58592,21.0599,-0.46703,-0.983726,2.11154,10.1082,153.937,165.707,37.7015,0.519401,2,9.29389e-06
0,17.4757,0.244502,17.3955,3.52285,-3.42998,3.76102,12.0149,170.159,205.494,37.2143,1.91182,2,-9.29389e-06
0,67.878,54.3572,66.1063,-0.992139,0.453873,-2.13409,76.1213,206.665,341.424,65.9965,2.01814,2,9.29389e-06
0,100.467,2.66741,98.3244,-0.762229,5.98828,0.0340658,140.777,278.741,687.344,66.227,2.51148,2,9.29389e-06
0,4.47496,4.267,8.20678,2.52461,-3.66289,-3.79875,479.121,196.266,233.416,34.483,0.703655,2,-9.29389e-06
0,21.3024,14.7654,11.044,-1.32192,1.87203,-3.18022,96.8179,147.903,245.97,40.6839,2.63425,2,-9.29389e-06
0,12.1569,5.94662,7.27112,0.256495,0.115571,3.59468,91.1972,140.878,150.661,36.427,2.69305,2,9.29389e-06
0,10.7262,7.15813,16.9958,-1.06015,-1.87669,0.770527,19.2201,144.728,167.829,36.5778,0.64651,2,9.29389e-06
0,8.21154,7.81353,15.8678,-3.72953,-4.91745,-4.37697,13.0797,143.155,185.284,36.1156,0.280534,2,-9.29389e-06
0,20.4697,13.0968,33.5216,-3.11025,1.18289,-2.56707,14.86,183.944,272.913,41.0668,0.105957,2,-9.29389e-06
0,14.237,2.36038,16.4689,0.771909,-4.45646,-1.36569,139.075,147.768,220.266,36.547,0.357396,2,-9.29389e-06
0,8.74903,2.49526,8.78976,-0.572389,-1.78513,-2.83875,79.765,135.174,141.239,35.0999,1.69738,2,9.29389e-06
0,13.8654,5.61898,9.69412,-3.76081,-0.675949,-4.66116,13.066,158.994,180.218,36.8067,2.55588,2,-9.29389e-06
0,49.1577,30.1237,21.4715,1.7441,-0.550019,2.83084,51.9436,179.832,266.382,51.6678,2.88266,2,-9.29389e-06
0,11.7672,4.79356,16.5607,-0.537487,3.09309,-2.35642,133.527,138.746,216.619,36.3373,0.000712388,2,-9.29389e-06
0,18.6531,2.44517,16.2236,-2.19302,1.49237,3.56539,46.3112,341.498,346.947,37.6119,3.03588,2,-9.29389e-06
0,5.05296,3.62288,8.62083,0.766251,1.2698,2.32778,47.1811,132.266,138.982,34.4891,0.228473,2,9.29389e-06
0,5.84962,3.09404,8.20452,2.47749,3.15092,4.98464,9.46761,132.665,138.479,34.5564,0.863417,2,9.29389e-06
0,15.5027,4.03009,18.8691,-0.0983682,-0.396176,0.276889,10.253,142.657,149.066,37.1705,0.650085,2,9.29389e-06
0,12.1266,7.73759,10.7915,-2.13205,-2.64759,-2.03817,11.9422,159.611,189.682,36.8548,2.07383,2,-9.29389e-06
0,9.70514,0.852361,8.97661,-2.66062,-3.78336,-4.41671,19.6876,138.962,143.741,35.178,2.61904,2,9.29389e-06
0,16.7407,8.09274,18.8818,3.98822,-1.5393,4.10813,12.9277,170.376,328.951,38.2682,1.531,2,-9.29389e-06
0,19.032,7.40691,13.0088,3.43294,1.96479,4.26348,185.963,163.179,172.82,38.4897,2.64476,2,9.29389e-06
0,14.134,6.16626,14.4732,1.11122,3.79148,-2.49801,34.1213,163.671,306.713,37.0935,1.73399,2,-9.29389e-06
0,7.81999,2.41844,9.69785,-1.96268,3.57162,3.34767,38.3519,184.441,207.781,34.9044,0.774067,2,-9.29389e-06
0,10.3013,3.59149,8.13052,1.38086,-2.11823,-4.08782,69.6399,193,200.169,35.5895,2.3675,2,-9.29389e-06
0,9.50632,5.97109,4.27863,-0.0156213,0.595698,4.16732,36.9407,140.327,148.517,35.7877,2.82032,2,9.29389e-06
0,14.8153,9.84654,5.45611,-0.121893,-1.65069,-2.117,18.1232,140.307,162.515,37.8714,2.9547,2,-9.29389e-06
0,49.4657,4.48083,48.3823,-0.732139,-3.32442,0.563791,32.8923,200.235,252.751,47.5304,1.85921,2,-9.29389e-06
0,10.5988,4.44296,8.15864,0.580078,-3.97539,-2.24186,56.461,140.595,215.725,35.7983,2.34005,2,-9.29389e-06
0,29.436,8.33032,24.049,-0.680287,-0.350568,-0.556358,69.1693,160.745,170.502,41.6472,2.38766,2,9.29389e-06
0,52.734,9.22994,60.7048,0.0284941,-3.57373,-1.09449,31.6849,198.187,289.553,50.5493,0.571074,2,9.29389e-06
0,17.7439,6.42769,22.147,-0.00644298,0.474188,-1.53612,131.002,146.243,156.295,38.2912,0.941126,2,9.29389e-06
0,7.97863,2.2301,5.75862,0.899845,3.84433,-3.50453,14.8322,145.552,219.332,34.8566,3.06077,2,-9.29389e-06
0,8.98461,6.31815,12.7286,-2.99141,1.5751,-3.65357,22.66,146.852,208.711,35.8836,1.19776,2,-9.29389e-06
0,17.3908,13.613,29.8739,-1.69619,-1.28149,0.733394,74.7143,178.097,201.904,40.2167,0.545792,2,-9.29389e-06
0,8.36274,5.82294,3.29377,0.559209,-1.36504,-4.7886,14.2174,150.546,158.098,35.4966,2.83991,2,9.29389e-06
0,32.9607,27.5793,60.4768,-1.33788,1.32796,-1.34387,22.77,175.127,274.782,50.0239,0.0917629,2,-9.29389e-06
0,12.0581,2.92267,14.6074,0.91007,-0.364219,-5.12511,106.815,302.133,320.25,36.0457,0.5674,2,-9.29389e-06
0,11.7913,7.07122,17.9361,-0.700705,-1.28877,-0.158817,14.4668,141.141,154.552,36.8387,0.650876,2,9.29389e-06
0,16.9292,2.57893,19.4968,-2.84565,-3.00126,-1.97277,12.156,196.114,206.758,37.3263,0.100956,2,9.29389e-06
0,36.2583,2.92472,37.4468,1.85017,-2.5162,2.06655,12.8181,178.468,230.128,43.1173,1.18888,2,-9.29389e-06
0,19.763,13.0929,32.2424,-0.189021,1.92518,1.78222,91.9422,155.473,182.35,40.8122,0.395443,2,9.29389e-06
0,41.4192,10.6903,51.583,-2.88634,-4.74649,-4.01036,42.3731,177.025,206.782,47.1317,0.35296,2,-9.29389e-06
0,50.6653,44.3616,6.85197,-0.376582,-1.20895,-3.69861,46.6048,176.691,229.969,55.1642,3.08494,2,9.29389e-06
0,5.98851,3.62543,8.90171,-1.08687,-4.87404,-4.53355,103.536,136.608,170.304,34.6743,0.800568,2,-9.29389e-06
0,21.137,11.9669,29.4306,-0.582808,1.85022,2.16192,38.08,170.859,192.933,40.7147,0.99329,2,-9.29389e-06
0,8.19533,1.31614,8.02949,2.36992,1.91922,-2.11785,52.1156,173.63,179.813,34.8528,1.77729,2,-9.29389e-06
0,3.34592,1.63948,3.2849,-3.50591,3.2147,5.84356,15.5227,379.104,386.756,33.8949,1.85655,2,-9.29389e-06
0,24.7838,16.2522,41.0043,1.15685,0.646321,2.70347,68.2551,157.931,181.858,43.4106,0.0804081,2,9.29389e-06
0,3.2103,2.32968,3.42377,0.85034,-3.11576,-6.10694,14.3872,174.126,179.333,33.9446,1.84229,2,-9.29389e-06
0,5.36492,3.6382,5.06845,-0.685507,0.465352,1.28204,23.4072,133.358,139.451,34.5015,2.00238,2,9.29389e-06
0,24.7788,15.6264,17.4232,-1.0321,-2.5655,-3.89179,13.0806,159.757,181.176,41.9227,2.3691,2,-9.29389e-06
0,7.63467,2.64954,6.67856,-3.89706,-1.01308,-4.57391,50.3687,157.073,167.53,34.8432,2.10806,2,-9.29389e-06
0,113.109,13.208,103.508,1.44215,-3.01065,1.69733,34.5359,275.924,602.763,72.3685,2.42562,2,-9.29389e-06
0,8.53264,5.28619,12.8112,-0.920643,-0.849254,-3.61233,361.45,136.679,145.365,35.5833,0.791804,2,9.29389e-06
0,8.64158,8.2901,8.38272,-0.700107,1.40954,-2.01097,10.7612,135.487,157.894,36.133,2.10647,2,-9.29389e-06
0,11.4008,3.76929,10.7441,-0.102606,1.35227,3.30479,27.5922,144.825,150.834,35.9197,1.91187,2,9.29389e-06
0,3.72372,1.35149,3.88027,-2.31703,5.81132,4.21834,17.5885,166.518,260.009,33.9345,1.63404,2,-9.29389e-06
0,33.5692,11.3927,38.8437,2.30747,2.45213,3.5516,131.703,164.412,177.095,44.2638,1.23485,2,9.29389e-06
0,43.6008,23.4152,27.6508,0.151435,1.82831,2.77715,24.9897,193.662,226.263,48.9303,2.54118,2,-9.29389e-06
0,7.81792,3.743,4.68352,0.533206,-3.5923,3.35272,86.1751,134.105,220.037,35.0158,2.71148,2,-9.29389e-06
0,11.2885,4.31498,15.0064,-0.173601,-0.411743,-1.88754,45.3885,138.269,144.644,36.0931,0.622514,2,9.29389e-06
0,7.99127,5.98073,7.29603,2.70314,2.56028,4.04538,10.8319,142.115,153.161,35.4891,2.07761,2,9.29389e-06
0,32.3104,16.6242,22.2151,-2.40333,1.90606,1.56238,15.1918,290.04,367.247,44.2089,2.4491,2,-9.29389e-06
0,17.3041,8.70627,10.0056,2.85753,1.56157,3.49053,202.259,170.774,180.865,38.2843,2.72157,2,9.29389e-06
0,21.125,9.52815,22.4873,1.75654,-0.0643447,-1.52527,32.5078,198.902,209.761,39.7985,1.64881,2,-9.29389e-06
0,9.45469,6.17652,15.6304,0.48232,-1.84198,-0.419126,38.5237,137.526,156.77,36.0421,0.0204456,2,9.29389e-06
0,6.04209,1.05972,5.15806,2.76187,-3.3838,-3.02378,24.0323,183.991,199.274,34.3473,2.60779,2,-9.29389e-06
0,15.0825,1.40746,15.108,1.90399,-3.67373,0.159925,55.7796,170.127,204.571,36.6159,1.5993,2,-9.29389e-06
0,23.5933,16.8186,39.8864,0.927959,0.885529,-1.32128,75.5484,177.03,205.734,43.1685,0.327546,2,-9.29389e-06
0,20.7621,8.07605,22.3101,-4.15477,2.61558,-3.94959,11.3854,187.408,557.934,39.3802,1.56647,2,-9.29389e-06
0,87.3459,16.3917,103.699,-1.45025,-3.6942,-1.84228,382.676,249.355,320.034,66.725,0.0751556,2,-9.29389e-06
0,14.0906,8.22075,6.8006,-1.59613,-1.9178,-4.22659,104.347,139.954,150.29,37.3529,2.82116,2,-9.29389e-06
0,25.6002,16.6316,15.5836,-1.83752,0.985928,-1.29386,23.4243,182.749,221.105,42.3063,2.51371,2,-9.29389e-06
0,10.6365,10.306,18.6172,-1.98395,-3.07996,-3.52732,89.4333,137.917,159.717,37.3093,0.951538,2,9.29389e-06
0,41.3639,2.80574,42.0183,-3.08062,2.99013,-2.82609,18.6106,204.836,365.561,44.7153,1.36824,2,-9.29389e-06
0,21.3945,4.86715,19.5251,-0.0465697,-1.62936,-2.14708,224.913,151.364,160.37,38.7696,2.07265,2,9.29389e-06
0,24.6113,5.81952,30.1803,-2.54084,-0.427911,-3.89177,26.7872,153.574,182.5,40.2578,0.327072,2,-9.29389e-06
0,36.0874,29.8529,49.1671,-0.320259,-4.0167,-2.84656,37.9231,205.957,350.955,50.2253,1.46669,2,-9.29389e-06
0,2.72005,0.843311,3.56278,1.40265,-7.14347,-0.125006,209.098,132.405,405.043,33.7587,0.0426502,2,-9.29389e-06
0,11.7383,8.77328,9.03521,1.43803,-0.139601,4.38462,116.303,138.612,168.852,36.9558,2.27357,2,9.29389e-06
0,36.497,3.99379,39.4226,0.681829,2.48266,-1.95555,27.5911,207.58,244.661,43.4823,0.78527,2,9.29389e-06
0,2.22938,2.21376,0.772992,4.57379,3.5944,6.83679,28.1575,142.453,149.479,33.7958,2.79193,2,9.29389e-06
0,23.9355,7.2974,20.8351,-1.85251,-1.38407,-3.54403,11.4074,150.965,160.96,39.9275,2.1529,2,9.29389e-06
0,6.14454,5.60903,11.2911,-5.17355,-3.09688,-3.41894,27.0268,245.253,256.791,35.1035,0.563536,2,-9.29389e-06
0,12.5522,5.77977,16.3165,3.42518,0.999696,3.46151,21.1678,165.737,176.275,36.6991,1.02545,2,-9.29389e-06
0,18.3716,2.08523,16.3471,-0.317002,-2.29199,-4.27678,34.9595,182.084,187.614,37.5076,2.91371,2,9.29389e-06
0,8.87597,2.39245,10.0454,-2.8879,-1.15776,2.38116,21.1499,215.02,220.855,35.1395,1.17424,2,-9.29389e-06
0,9.12302,4.0526,5.80521,-2.13809,-3.73623,-5.4441,21.7628,135.875,145,35.3646,2.67239,2,9.29389e-06
0,13.283,5.67459,17.7323,-2.27415,1.41111,-3.72098,18.7939,141.388,203.435,36.8985,0.792858,2,-9.29389e-06
0,27.2193,2.08157,29.2994,2.98631,-2.86223,1.75878,55.2613,235.327,290.014,40.2552,0.0398478,2,-9.29389e-06
0,11.7121,11.4567,20.1646,2.32137,-0.184685,-2.37205,141,220.825,233.471,37.8825,1.0299,2,-9.29389e-06
0,10.9738,9.28193,15.467,1.3588,0.495869,3.81981,40.844,138.717,157.904,37.0487,1.40983,2,9.29389e-06
0,12.95,2.5378,14.3436,-1.00387,-1.78563,-4.96933,18.6494,164.895,175.964,36.1981,1.06934,2,-9.29389e-06
0,15.4992,5.01003,12.8697,-1.92919,-1.12196,-2.78632,12.5128,151.653,158.524,37.1526,2.26783,2,9.29389e-06
0,7.08271,2.75958,9.83015,-3.10421,-5.42999,-4.42438,21.9052,138.289,176.879,34.7919,0.110614,2,-9.29389e-06
0,4.21917,3.34618,7.54899,-3.53012,3.59137,-4.27162,17.1388,140.855,326.359,34.2818,0.13239,2,-9.29389e-06
0,3.46663,2.37874,1.45599,-1.13684,-1.48922,-5.48829,132.435,131.124,136.483,33.9783,2.803,2,9.29389e-06
0,42.1006,13.875,28.9119,1.22904,-2.91694,-0.00308706,10.8193,195.321,329.422,46.3151,2.88177,2,-9.29389e-06
0,14.818,3.05902,16.433,-1.50587,-3.6657,-2.45222,195.278,145.796,171.307,36.7732,1.10011,2,-9.29389e-06
0,7.56592,1.7538,6.97343,3.30594,-3.77364,4.66032,21.1442,142.505,306.938,34.7357,2.02696,2,-9.29389e-06
0,23.668,11.6774,33.9276,0.956168,1.20177,1.90857,125.995,153.449,167.095,41.5433,0.605303,2,9.29389e-06
0,10.1209,4.6263,8.45334,1.90106,-1.57263,4.35779,14.2944,136.385,190.018,35.7261,2.16436,2,-9.29389e-06
0,23.2445,17.4259,26.3153,0.0503135,1.96016,1.56369,40.9123,152.091,192.851,42.3623,1.75888,2,-9.29389e-06
0,18.9818,10.7615,28.1326,3.02137,1.06259,-1.18402,55.2501,292.376,305.688,39.8372,0.689106,2,-9.29389e-06
0,6.05043,1.45353,5.88844,1.08011,2.75867,5.17179,37.9052,138.619,143.897,34.383,1.80295,2,9.29389e-06
0,13.9732,11.6095,19.8734,1.30873,0.693774,2.5694,11.7089,141.71,155.125,38.4387,1.36934,2,9.29389e-06
0,12.2738,4.86063,15.8205,1.6956,-3.13401,-1.75659,20.3803,167.976,214.099,36.444,0.880047,2,-9.29389e-06
0,12.5815,8.34386,19.7913,-2.23399,-1.02992,2.77708,86.4884,242.258,261.179,37.3661,0.676008,2,-9.29389e-06
0,48.5185,7.37571,41.1515,-2.24027,-0.862531,1.06884,18.8796,329.932,338.966,47.2539,3.09676,2,-9.29389e-06
0,79.6102,13.0254,73.3416,-1.26769,1.72471,-1.42362,52.1153,228.271,314.512,59.6191,2.14614,2,-9.29389e-06
0,7.9601,7.59399,12.9735,1.73959,0.377018,-3.73862,148.265,205.15,223.031,35.9308,1.169,2,-9.29389e-06
0,16.0143,9.44656,24.6037,-1.48164,0.882741,1.91531,17.6255,182.152,194.419,38.6382,0.539109,2,-9.29389e-06
0,12.4907,1.96876,14.4486,2.49362,0.23695,-2.3646,38.3437,223.341,228.359,36.0303,0.113189,2,-9.29389e-06
0,10.263,7.69974,17.2999,3.09644,3.06042,4.39151,26.1924,139.077,149.101,36.5972,0.550775,2,9.29389e-06
0,12.067,10.5075,13.7683,-0.768257,-0.626655,-0.66482,10.4683,140.789,153.674,37.5313,1.83595,2,9.29389e-06
0,22.5789,5.35754,25.5389,1.5734,1.69729,2.44482,20.1853,153.803,161.423,39.4173,1.08144,2,9.29389e-06
0,34.0292,11.3748,36.4461,0.868501,0.851214,1.43635,15.9666,165.656,178.538,44.2008,1.51788,2,9.29389e-06
0,13.0328,5.4928,14.958,0.0261197,-0.214632,-2.94598,29.0637,146.114,155.065,36.7144,1.40437,2,9.29389e-06
0,7.99969,4.38218,9.04479,-2.56708,0.0549215,0.726208,14.8122,172.407,179.068,35.2209,1.59063,2,-9.29389e-06
0,119.485,2.64237,119.825,-0.351707,3.53873,1.94101,27.1257,438.316,459.505,74.504,1.45256,2,-9.29389e-06
0,16.0014,7.93853,8.73591,0.912861,-1.78208,-3.68523,124.454,178.467,191.15,37.7785,2.84215,2,-9.29389e-06
0,14.7325,4.84322,19.3371,-1.94798,-3.25045,-3.63565,47.0732,141.929,153.162,37.1452,0.362755,2,9.29389e-06
0,4.75666,4.2055,8.73764,0.0714287,2.73192,3.98025,15.263,138.115,147.931,34.5315,0.449486,2,-9.29389e-06
0,42.4139,16.8879,55.3877,1.57688,2.98385,2.60939,20.4275,179.007,211.103,49.22,0.813941,2,-9.29389e-06
0,18.5518,6.51794,24.8587,-0.83924,0.00549799,3.47236,46.9564,228.626,243.823,38.6307,0.296238,2,-9.29389e-06
0,73.3499,2.06607,74.9492,0.170363,5.31675,1.85225,14.9776,248.532,324.872,56.0663,0.694409,2,-9.29389e-06
0,7.54802,3.56141,10.8639,0.276092,-0.961612,3.27075,160.977,136.59,150.527,35.0255,0.451806,2,9.29389e-06
0,73.9993,15.0052,88.902,3.29403,-1.93487,2.27699,11.7508,290.373,620.036,60.8049,0.128285,2,-9.29389e-06
0,15.6488,3.40305,12.2786,2.65678,6.70296,4.45004,453.234,143.533,254.947,36.9007,3.01851,2,-9.29389e-06
0,14.9191,10.9872,4.16062,-2.24431,0.818168,-4.24284,58.7758,151.339,188.783,38.1448,3.03528,2,-9.29389e-06
0,102.023,3.52292,105.461,2.19246,2.5949,3.20008,63.1103,276.021,282.359,67.8624,0.222829,2,-9.29389e-06
0,8.46513,3.08736,11.3923,-0.287108,4.88653,3.01685,22.9145,140.737,217.706,35.1666,0.377189,2,-9.29389e-06
0,19.2705,16.5264,35.0885,-1.8335,-0.0590285,-3.02311,71.1787,148.759,192.74,41.697,0.399735,2,-9.29389e-06
0,3.57122,2.81821,1.5639,-2.50139,-1.63106,-4.87522,38.3407,135.875,141.447,34.0488,2.7061,2,-9.29389e-06
0,35.6861,9.45832,41.1686,-0.716876,-0.782601,-1.5923,12.385,167.329,178.108,44.5231,1.0568,2,9.29389e-06
0,16.3896,10.0233,6.52443,-2.14624,1.80731,3.37745,21.5928,226.867,254.2,38.3019,3.03015,2,-9.29389e-06
0,20.388,18.4098,38.4051,0.151115,1.32972,2.86287,94.8177,174.139,194.182,42.6585,0.28518,2,-9.29389e-06
0,30.4638,4.68801,32.4319,-2.6177,2.54614,-3.41886,26.5735,163.746,335.43,41.6247,1.20636,2,-9.29389e-06
0,10.7312,3.01281,9.58566,-0.675056,0.718255,-0.850177,158.299,138.673,144.972,35.6292,2.09476,2,9.29389e-06
0,37.0271,6.63966,42.8354,-0.800043,-3.591,0.188214,16.6912,180.303,265.668,44.3778,0.547674,2,-9.29389e-06
0,10.3519,7.1823,16.809,-1.33783,-1.52387,-2.95502,60.855,137.46,146.507,36.4908,0.587175,2,9.29389e-06
0,10.7529,3.70568,14.4323,4.03938,-0.791704,4.10189,10.5918,164.375,205.196,35.8524,0.138128,2,-9.29389e-06
0,43.5801,4.57519,40.6698,0.0342713,0.121186,2.14288,77.8306,193.849,202.042,45.4359,2.30146,2,9.29389e-06
0,12.69,2.72975,12.9777,0.00400619,-5.10731,-2.54537,29.6006,141.522,238.42,36.1238,1.57175,2,-9.29389e-06
0,32.088,7.4841,32.224,-1.58758,-1.74902,-3.05217,78.4304,161.507,170.476,42.5686,1.66937,2,9.29389e-06
0,9.89682,6.33526,8.87904,-2.12078,1.93108,2.19732,25.6548,173.364,195.215,36.0094,2.06287,2,-9.29389e-06
0,55.4559,4.76025,59.7255,-0.587626,2.50217,0.367592,61.3032,205.405,234.821,50.1966,0.47666,2,-9.29389e-06
0,4.16662,2.34248,5.74877,2.52543,-0.766437,-3.67899,73.7653,174.852,180.041,34.117,1.02095,2,-9.29389e-06
0,29.4095,10.415,35.5234,-3.53852,1.73019,-3.35038,20.6676,187.59,395.031,42.7728,1.0804,2,-9.29389e-06
0,99.2021,9.05015,97.5656,2.30465,-3.46956,1.2389,244.085,324.374,709.704,67.0049,1.79768,2,-9.29389e-06
0,43.7959,5.25335,46.5305,-1.26602,-3.65563,-0.750173,538.066,193.73,246.292,46.0959,1.07377,2,9.29389e-06
0,24.9854,11.6966,36.4213,-0.62341,-0.506463,1.53755,48.9521,171.596,188.876,42.0403,0.256062,2,-9.29389e-06
0,16.3668,6.46855,11.5755,0.40995,0.843359,2.6741,10.9985,142.776,150.897,37.614,2.54973,2,9.29389e-06
0,3.18993,2.30427,5.49287,-1.87088,-3.60581,-4.62708,22.3747,130.78,140.394,33.9573,0.044569,2,-9.29389e-06
0,56.7092,2.19835,58.7553,-0.721227,-0.0710883,-0.955204,12.5019,196.41,202.138,50.0236,0.381417,2,-9.29389e-06
0,21.8175,4.91025,25.408,-2.47138,2.25661,2.7665,23.0455,361.061,380.575,39.141,0.8246,2,-9.29389e-06
0,40.541,3.664,37.466,2.1849,-1.4076,-0.501428,110.128,271.702,286.113,44.2896,2.59178,2,-9.29389e-06
0,34.8136,23.9817,58.2472,2.65201,1.98463,2.28241,78.3835,192.099,218.624,49.3584,0.278093,2,-9.29389e-06
0,8.86753,1.66174,7.36062,-0.53516,3.81136,2.61431,23.6223,138.855,164.257,35.0173,2.74783,2,-9.29389e-06
0,14.5114,6.90181,21.3896,-2.55751,-3.65432,-2.07352,35.878,171.301,219.327,37.5793,0.10045,2,-9.29389e-06
0,30.7323,29.2078,28.4434,1.07113,4.3284,5.0158,14.8507,250.963,314.165,47.2073,2.15393,2,-9.29389e-06
0,20.9424,17.3767,36.9543,-2.43932,1.18208,-2.32689,157.63,166.604,256.951,42.4389,0.537776,2,-9.29389e-06
0,17.5167,1.37944,16.1825,-0.212299,-1.79096,-2.7035,114.542,147.492,152.282,37.233,2.89503,2,9.29389e-06
0,15.7038,6.6926,20.7721,2.43577,-2.36747,3.29287,17.0218,148.57,277.646,37.7955,0.841401,2,9.29389e-06
0,24.341,5.83142,29.2877,1.6595,-3.35631,2.651,113.03,154.635,347.431,40.1421,0.61858,2,-9.29389e-06
0,11.1977,3.19119,10.3347,0.446561,1.45812,3.20222,145.796,138.746,144.421,35.7767,1.98505,2,9.29389e-06
